,Time,HundredGigE0/0/0/18input-packet-rate,HundredGigE0/0/0/4input-load,HundredGigE0/0/0/16packets-sent,HundredGigE0/0/0/15input-load,HundredGigE0/0/0/18packets-sent,HundredGigE0/0/0/7packets-sent,HundredGigE0/0/0/8packets-sent,HundredGigE0/0/0/1output-load,HundredGigE0/0/0/28packets-sent,HundredGigE0/0/0/5input-load,HundredGigE0/0/0/7input-load,HundredGigE0/0/0/8input-data-rate,protocol-route-memory,HundredGigE0/0/0/30packets-sent,HundredGigE0/0/0/11packets-sent,HundredGigE0/0/0/16input-packet-rate,HundredGigE0/0/0/13input-load,HundredGigE0/0/0/12packets-sent,HundredGigE0/0/0/19input-load,HundredGigE0/0/0/16input-load,HundredGigE0/0/0/0output-load,HundredGigE0/0/0/19packets-sent,HundredGigE0/0/0/19input-data-rate,HundredGigE0/0/0/14packets-sent,HundredGigE0/0/0/30input-load,HundredGigE0/0/0/30output-load,performance-statistics__vrf__inbound-update-messages,HundredGigE0/0/0/19input-packet-rate,HundredGigE0/0/0/6output-packet-rate,HundredGigE0/0/0/8input-packet-rate,HundredGigE0/0/0/13packets-sent,HundredGigE0/0/0/4packets-sent,HundredGigE0/0/0/18input-load,HundredGigE0/0/0/31input-load,HundredGigE0/0/0/31packets-sent,HundredGigE0/0/0/5packets-sent,HundredGigE0/0/0/12input-packet-rate,HundredGigE0/0/0/15input-packet-rate,HundredGigE0/0/0/31output-packet-rate,HundredGigE0/0/0/13input-packet-rate,HundredGigE0/0/0/6packets-sent,HundredGigE0/0/0/12input-load,HundredGigE0/0/0/17packets-sent,HundredGigE0/0/0/7output-load,HundredGigE0/0/0/1packets-sent,HundredGigE0/0/0/9packets-sent,HundredGigE0/0/0/11input-load,HundredGigE0/0/0/4input-packet-rate,HundredGigE0/0/0/8input-load,HundredGigE0/0/0/14input-load,HundredGigE0/0/0/10packets-sent,HundredGigE0/0/0/15packets-sent,HundredGigE0/0/0/5input-packet-rate,HundredGigE0/0/0/6output-load,HundredGigE0/0/0/11input-packet-rate,HundredGigE0/0/0/31output-load,HundredGigE0/0/0/9input-packet-rate
178,1504286726,-1.0036214245648614,-1.5376826114110458,0.042061743564784614,1.2266919679127364,0.04400287447922438,0.03353967039738578,0.039193206571630355,0.884612261226368,-0.0419464466538271,0.8317239170173654,0.39807433412511756,-0.8914870772208002,-0.36403504753792226,0.037938315651996984,0.04657821401077057,0.8805777348962008,1.1511744982742846,0.045782658172764515,-0.8850711680622214,1.0196951018844937,-0.42509783515334504,0.04262602280040806,-0.9506873406984111,0.028223509022270686,-1.2675767173814307,0.4539498393720357,0.057416341220805536,-0.9521570374555074,-0.37008131829955837,-0.879898957326767,0.04477649661781543,0.03803798529891341,-0.9926896040386474,2.2824392296525176,0.04089296245156094,0.03475801754439179,0.8683116941069329,1.1694709009529851,0.8962744532938531,1.0392257407631706,0.06227178530927461,0.9383638814855235,0.04147844573719343,-0.660401928894818,0.03991668268097145,0.0425052344117141,-0.8731308557850445,-1.3610995202061291,-0.9784770618417858,0.33444740087224223,0.05098508803719604,0.04577445878578405,0.858198226381483,-0.21857913501145676,-0.8494528735148638,1.0014284366799366,-0.40221528800036677
179,1504286732,-0.9798702743992678,-1.5376826114110458,0.05515293833145889,1.3952894421756243,0.05598893865826789,0.04606921131532788,0.05116104847754677,1.0961896267980349,-0.03221162608998149,0.8317239170173654,0.03731946882423049,-0.9481159191842032,-0.36403504753792226,0.050363642712248656,0.0594954522172979,0.9479187126346591,0.9014184350576694,0.05825110115145709,-0.8850711680622214,1.0196951018844937,-0.2373642734358774,0.05529745740342004,-0.9396320291753483,0.04075786976633233,-1.0407815000813083,-0.1741795606338001,0.057416341220805536,-0.9207438462897998,-0.32698868913534834,-0.9234164999810488,0.05705448498710796,0.05044500852186381,-0.9926896040386474,1.9448749066949846,0.05372193550068067,0.04774511025998007,0.8668946483921379,1.283522125008964,0.9257364640437398,0.9782639337715193,0.07467786336521567,0.8747955282137769,0.0534881545134943,-0.660401928894818,0.052730388540832666,0.05378040378482219,-0.8731308557850445,-1.342003760517558,-0.9784770618417858,0.6232506155212248,0.06259825052175265,0.05860463191953217,0.8827018249689529,-0.21857913501145676,-0.8729416294403771,1.0014284366799366,-0.5605641291616628
180,1504286737,-0.9976536784586728,-1.2855084602465578,0.06308429335741907,1.3952894421756243,0.06362695953934992,0.053566346135444316,0.05852818941481301,1.0961896267980349,-0.02734421580805868,0.8317239170173654,0.03731946882423049,-0.9331754783406856,-0.36403504753792226,0.05788574265759953,0.06699857884557646,1.0186346493200722,0.9014184350576694,0.06613115949384904,-0.8850711680622214,1.0196951018844937,-0.2373642734358774,0.06289008994967471,-0.9646897971399284,0.048487341584913815,-0.8139862827811861,0.13988513936911778,0.057416341220805536,-0.9464427701909283,-0.3562757984137879,-0.9244588363320495,0.06443370333393757,0.05783423455382329,-0.9926896040386474,1.607310583737452,0.061362673503717005,0.055527399214824594,0.8679752731818376,1.3420039917840407,0.9060016338226993,0.9181176693483182,0.0819823693396215,0.9383638814855235,0.06043161352796657,-0.660401928894818,0.06031435918367745,0.06075170642748761,-0.8731308557850445,-1.289442681974766,-0.9784770618417858,0.6232506155212248,0.06990019294394363,0.06648131918550036,0.8887747073883494,-0.21857913501145676,-0.9525609350098269,1.0014284366799366,-0.7380515352978493
181,1504286743,-0.9437282618364877,-1.2855084602465578,0.0730197911259936,1.3952894421756243,0.0730855774991047,0.06340179786424234,0.06828991848614914,1.0961896267980349,-0.022476805526135873,0.8317239170173654,0.39807433412511756,-0.958995932481748,-0.36403504753792226,0.06794034581563052,0.07751012915155503,1.0344020356503767,1.1511744982742846,0.07610886217710518,-1.082383638584741,1.0196951018844937,-0.04963071171840981,0.07273390142725551,-1.016884015092064,0.05886757185438256,-1.0407815000813083,0.13988513936911778,0.057416341220805536,-1.0003463394674927,-0.47412994900413497,-0.9507778291948188,0.07403522101514813,0.06760105756908505,-0.9926896040386474,1.607310583737452,0.0715090206312133,0.06566874332984796,0.85793361829642,1.2830256745270023,0.9179980648549985,1.0486860345571927,0.09142647852748524,0.8747955282137769,0.07025793726304558,-0.660401928894818,0.07039102863760006,0.07039850608021153,-0.8731308557850445,-1.2572185875003021,-0.9784770618417858,0.6232506155212248,0.07883074402576602,0.07663380555809526,0.893324549454945,-0.46879472377457315,-0.9279204723421592,1.0014284366799366,-0.9305763853428782
182,1504286748,-0.8068056373198016,-1.2855084602465578,0.09007095561267413,1.2266919679127364,0.09025573943853737,0.08134040467480332,0.08566366227859455,1.0961896267980349,-0.012741984962290257,0.8317239170173654,0.7588291994260047,-0.9068458780154459,-0.36403504753792226,0.08558429570682309,0.09589428712513352,0.9905803030735101,0.9014184350576694,0.09360047269149616,-1.082383638584741,1.0196951018844937,0.13810284999905778,0.08999018185061658,-1.0508731801142586,0.07662679986413042,-1.0407815000813083,0.13988513936911778,0.057416341220805536,-1.0332262944230388,-0.7090222689775232,-0.9009736954235636,0.09052846914352779,0.0854196741101925,-0.7552628121448678,1.269746260779919,0.08927403507999862,0.08254823317432287,0.8983041293078453,1.1071829138162026,0.9222560966985562,0.9717395932239178,0.10776899723442589,0.9383638814855235,0.08718480387597519,-0.198916243643017,0.08809120320537712,0.0876408914772406,-0.8731308557850445,-1.3118324602096156,-0.9784770618417858,0.6232506155212248,0.09539554732141008,0.09421377743074634,0.9298775179221699,-0.7190103125376895,-0.9861725870374324,1.0014284366799366,-0.9890173605340615
183,1504286754,-0.8105684330574385,-1.2855084602465578,0.09264816076986285,1.2266919679127364,0.0928111202295857,0.0840384528025286,0.08832237650685515,1.0961896267980349,-0.012741984962290257,0.8317239170173654,0.7588291994260047,-0.9061302064239224,-0.36403504753792226,0.0882004137681319,0.098477404819199,0.9929005873495415,0.9014184350576694,0.09624817252392379,-1.082383638584741,1.0196951018844937,0.13810284999905778,0.09259787474427371,-1.0464564833981302,0.07926978078729498,-1.0407815000813083,0.13988513936911778,0.057416341220805536,-1.0288260030535235,-0.7275251941918385,-0.9030257951145964,0.09296071215697427,0.08796879072114089,-0.7552628121448678,1.269746260779919,0.09193551557340404,0.08513841531183813,0.9186524979893617,1.100133316972348,0.9622611982706655,0.9758173060661688,0.11018774046842036,0.9383638814855235,0.08968243067946095,-0.198916243643017,0.09065575056492604,0.09014351754527256,-0.8731308557850445,-1.315221957554337,-0.9784770618417858,0.6232506155212248,0.0977554032500533,0.0968953077094639,0.9239588674372342,-0.7190103125376895,-0.9852027287282499,1.0014284366799366,-1.0013207237322055
184,1504286759,-0.7894296697415419,-1.2855084602465578,0.10957850392070767,1.2266919679127364,0.10946039536517412,0.10113446991946677,0.10611666510471422,0.884612261226368,0.001860245883478167,1.0095125675837309,0.7588291994260047,-0.8854017450382765,-0.36403504753792226,0.10549092508845603,0.116074459017043,1.012095666360347,0.9014184350576694,0.11368408575324994,-1.082383638584741,1.0196951018844937,0.13810284999905778,0.10881964537077414,-1.0635694241336984,0.09654526043928453,-1.2675767173814307,0.4539498393720357,0.057416341220805536,-1.063967218851737,-0.4103731471035561,-0.8869998737179597,0.10920778704109746,0.1048762496341158,-0.7552628121448678,0.9321819378223863,0.10919327670012892,0.10179747258433583,0.8751012800497635,1.134057433239724,0.9901423828271354,0.8759541185594437,0.12730673129599135,0.9383638814855235,0.1060738725038834,0.26256944160878404,0.10753977543849255,0.10660473596607721,-0.8731308557850445,-1.390411511328086,-0.771731453146618,0.6232506155212248,0.11400970437862727,0.11360543582267599,0.966179859495896,-0.46879472377457315,-0.9798381999555842,1.1115033248557475,-0.9644106341377738
185,1504286765,-0.7895974377043665,-1.5376826114110458,0.11289372032485907,1.2266919679127364,0.11248441873528699,0.1041713333141728,0.10897902701339635,0.884612261226368,0.006727656165400975,1.0095125675837309,0.7588291994260047,-0.882239623377213,-0.36403504753792226,0.10862563266571654,0.1194150218221361,0.9752347866115748,0.9014184350576694,0.11683000389359287,-1.082383638584741,1.0196951018844937,0.13810284999905778,0.11167786477814967,-1.0817754822290273,0.09973165277896744,-1.2675767173814307,0.4539498393720357,0.057416341220805536,-1.0866103848573687,-0.43619784963748137,-0.8811367317435804,0.11219859704617148,0.10807949907980555,-0.7552628121448678,0.9321819378223863,0.11235770018817787,0.10481566953649744,0.8620522259854644,1.156827962012363,0.9824167322367281,0.8839464357302554,0.13028029111689654,0.9383638814855235,0.10873064057852821,0.26256944160878404,0.1106021702090991,0.10952547207451306,-0.8731308557850445,-1.3999593911723716,-0.771731453146618,0.6232506155212248,0.11695321809787787,0.11676111333378263,0.9719057200627556,-0.46879472377457315,-0.9849299560787923,1.1115033248557475,-0.8692874094113838
186,1504286770,-0.8530376945038883,-1.2855084602465578,0.12321450050372428,1.2266919679127364,0.12207283281852652,0.11396660049604829,0.11888875793369613,0.6730348956547013,0.011595066447323783,1.0095125675837309,0.7588291994260047,-0.9101959431063309,-0.36403504753792226,0.11839760157997961,0.13027116742903333,0.8133949583583812,0.9014184350576694,0.12674807033964222,-1.082383638584741,0.833028139519526,0.13810284999905778,0.12196377094072021,-1.1204110242585739,0.10961658463377663,-1.0407815000813083,0.13988513936911778,0.057416341220805536,-1.1105980843370191,-0.3760137222121338,-0.9416248131125934,0.12199838854552163,0.11733296646152669,-0.7552628121448678,0.5946176148648535,0.12253817450225123,0.11492793850324547,0.8606453748441572,1.2412245439458354,0.9782861863765103,0.8277963298924603,0.14016970129075182,0.9383638814855235,0.11762103860366652,-0.198916243643017,0.12053645581755673,0.11863247638626641,-0.8731308557850445,-1.334986068832008,-0.9784770618417858,0.9120538301702075,0.12635556095891562,0.1271153518063238,1.0034075926763872,-0.46879472377457315,-1.004933283705681,1.1115033248557475,-0.8585789266278141
187,1504286776,-0.8597723798687035,-1.5376826114110458,0.13360352903132913,1.2266919679127364,0.1317548605951069,0.1238871135445111,0.1285604945011925,0.6730348956547013,0.01646247672924659,1.0095125675837309,0.7588291994260047,-0.8897886844750409,-0.36403504753792226,0.12842082065030905,0.14050463407681427,0.746423116754746,0.9014184350576694,0.13732575894420684,-1.082383638584741,0.6463611771545583,-0.04963071171840981,0.13194765304052358,-1.1385924558018898,0.11988586176129672,-1.0407815000813083,0.13988513936911778,0.057416341220805536,-1.1043643382302055,-0.36653069737047045,-0.9335792794033062,0.13230732174316598,0.1267082509314132,-0.7552628121448678,0.5946176148648535,0.132762525015698,0.12516988956207148,0.8301941838362967,1.246751692645008,0.9759276956847193,0.8957310258443606,0.1500003765933801,0.8747955282137769,0.1270589369982067,-0.198916243643017,0.13061064191915994,0.12790246864090782,-0.8731308557850445,-1.4202486358414783,-0.771731453146618,0.9120538301702075,0.1357833600784423,0.13726878639134985,0.9921679404525517,-0.46879472377457315,-0.9439534425158322,1.0014284366799366,-0.795581150252133
188,1504286781,-0.7704479230905328,-1.2855084602465578,0.1436241431453289,1.3952894421756243,0.14197029549799184,0.13381962731597943,0.13879435263737208,0.884612261226368,0.026197297293092208,1.0095125675837309,0.7588291994260047,-0.8928525871120453,-0.36403504753792226,0.13850636003480082,0.15105746104860113,0.741097009666583,0.651662371841054,0.1476918157861446,-1.082383638584741,0.833028139519526,0.13810284999905778,0.14178397862109435,-1.1356382747257174,0.13012231584575845,-0.8139862827811861,0.13988513936911778,0.057416341220805536,-1.0948914887541652,-0.27774312059712886,-0.9095078242973824,0.14220409295236264,0.1361563647516067,-0.7552628121448678,0.5946176148648535,0.1428693514055563,0.13540916204871856,0.8858565550793225,1.3784103604612248,0.9383958221894072,0.6370409231319621,0.15996708560523493,0.9383638814855235,0.1367985885339177,-0.198916243643017,0.14083006180865185,0.1376806455499778,-0.8731308557850445,-1.3488782340054437,-0.9784770618417858,0.9120538301702075,0.14537309593624714,0.14749033061688083,0.9877530513286095,-0.46879472377457315,-0.9112207245809233,1.0014284366799366,-0.8351114005276509
189,1504286787,-0.7534554251415864,-1.2855084602465578,0.1556130085825003,1.3952894421756243,0.15314448135312536,0.1457666091013735,0.1503063025878634,0.884612261226368,0.031064707575015015,1.0095125675837309,1.1195840647268918,-0.8869663475458579,-0.36403504753792226,0.1507760088377219,0.16345042572990445,0.7833630971038377,0.651662371841054,0.1603838292441018,-1.082383638584741,0.833028139519526,0.13810284999905778,0.15387697078250967,-1.0996453125019747,0.1424103283952557,-0.5871910654810639,0.4539498393720357,0.057416341220805536,-1.0680619344317028,-0.18902170446221753,-0.8984004275570305,0.15405726423867094,0.14837594018409078,-0.5178360202510881,0.5946176148648535,0.15505308987916622,0.14775256802134382,0.9252076087419744,1.4762772988052555,0.8785921474045875,0.6394875508373127,0.17202503672378475,0.9383638814855235,0.1487164543151592,-0.198916243643017,0.15301020847636737,0.14993641252784767,-0.8731308557850445,-1.333076492863151,-0.771731453146618,0.6232506155212248,0.15630980379497322,0.15935460824339506,0.9093839496306825,-0.46879472377457315,-0.9413469483099043,1.0014284366799366,-0.8320355597281149
190,1504286792,-0.7863858795588675,-1.2855084602465578,0.1649686124616884,1.3952894421756243,0.1623183395822128,0.1550531902539957,0.15911997813960616,1.0961896267980349,0.04079952813886063,1.0095125675837309,1.1195840647268918,-0.8380426552914906,-0.36403504753792226,0.16018038507586613,0.17346523913565717,0.7736864569981156,0.651662371841054,0.1700521431859574,-1.082383638584741,0.833028139519526,0.13810284999905778,0.16328627388655753,-1.0725390174760678,0.15186254911408,-0.36039584818094167,0.4539498393720357,0.057416341220805536,-1.0429741621096738,-0.19923249632661325,-0.8797686652828919,0.16279444749935443,0.15771313168418108,-0.7552628121448678,0.25705329190732074,0.1645381797480846,0.15700091082575837,0.9250037172722197,1.4194833636688482,0.9187884779517068,0.6641577135329307,0.18114399985941043,0.9383638814855235,0.15800775461211253,-0.198916243643017,0.16240436868971914,0.15879238586572667,-0.8731308557850445,-1.265000109573395,-0.771731453146618,0.6232506155212248,0.16451357172586334,0.16855902453735966,0.8608780062427405,-0.46879472377457315,-0.9531974045252278,1.0014284366799366,-0.797859550844382
191,1504286798,-0.8657880596785561,-1.2855084602465578,0.17381739241684468,1.3952894421756243,0.1703435925745357,0.16369562223983647,0.16759837436244293,1.0961896267980349,0.04566693842078344,1.0095125675837309,1.1195840647268918,-0.8440287066226678,-0.36403504753792226,0.16846498145892902,0.18227406544454494,0.7173668295708068,0.9014184350576694,0.17890290055061173,-1.082383638584741,0.6463611771545583,-0.04963071171840981,0.17217210643791728,-1.0576213579485163,0.16029763886862777,-0.36039584818094167,0.4539498393720357,0.057416341220805536,-1.046793859479045,-0.06541157832844222,-0.9014622905880952,0.17122212869109804,0.16643525723653682,-0.7552628121448678,0.25705329190732074,0.17327304697486856,0.16546032748884976,0.928898044344534,1.299540927226925,0.9219246331418721,0.7217757959939363,0.1899333373207744,0.9383638814855235,0.16643884414341864,-0.198916243643017,0.17110044611820524,0.16676155456898004,-0.8731308557850445,-1.2017454056050028,-0.771731453146618,0.6232506155212248,0.17244608332211034,0.1769599043849448,0.8444137472390432,-0.21857913501145676,-0.9506212183914619,1.0014284366799366,-0.8299849991950909
192,1504286803,-0.8710368002297821,-1.2855084602465578,0.18416508222191366,1.0580944936498484,0.18022819522984593,0.17329515860449973,0.17673754016610202,0.884612261226368,0.05053434870270625,1.0095125675837309,1.1195840647268918,-0.8710835349850152,-0.36403504753792226,0.17866830834974068,0.19225619677791794,0.7452102408831842,0.9014184350576694,0.18893623242057897,-1.082383638584741,0.833028139519526,-0.04963071171840981,0.1821739652340616,-1.0979365313418885,0.17038999049528866,-0.5871910654810639,0.4539498393720357,0.057416341220805536,-1.069895389169001,-0.17378270407712587,-0.9389863992241226,0.1812956195102017,0.1765691487549654,-0.7552628121448678,0.5946176148648535,0.1834932564145928,0.17540578361535106,0.9352696527743676,0.9476899223113384,0.9351959240075718,0.7521139795402831,0.19960126162959108,0.9383638814855235,0.17631872282648645,-0.198916243643017,0.181000077447517,0.17612638354284157,-0.8731308557850445,-1.21134102484851,-0.771731453146618,0.9120538301702075,0.1817438574396127,0.1867288134952266,0.8801569980503486,-0.21857913501145676,-0.9904460252122677,1.1115033248557475,-0.9736381565363817
193,1504286809,-0.868088877454436,-1.0333343090820697,0.20151369039882422,0.8894970193869604,0.19671671890457376,0.1893271109378588,0.1924532263443272,0.884612261226368,0.06026916926655186,1.0095125675837309,1.4803389300277787,-0.8713150133336088,-0.36403504753792226,0.19585446800096773,0.20886106104259483,0.8537362645212007,0.9014184350576694,0.20515368331220135,-1.082383638584741,0.833028139519526,-0.04963071171840981,0.19904760887675288,-1.0949486772252086,0.18768005861957193,-1.0407815000813083,0.7680145393749536,0.057416341220805536,-1.0375043554767345,-0.28010285003447305,-0.9255988917159567,0.19783064936863223,0.19320472095748242,-0.7552628121448678,-0.08051103105021207,0.20059085277032476,0.19229087488542182,0.9682796817276491,0.6588550319060781,0.9360245828992821,0.7674461798271467,0.2158564083427095,0.9383638814855235,0.19377492383329964,-0.660401928894818,0.19796398162017545,0.1922756002006501,-1.098371432370067,-0.9519728688784921,-0.771731453146618,0.6232506155212248,0.19768777740844223,0.2033279114820879,0.9603190459863831,-0.46879472377457315,-1.0622155400917717,1.0014284366799366,-0.8016189118215925
194,1504286814,-0.8666029326408469,-0.7811601579175816,0.2049372297321831,0.7208995451240724,0.19981035006050032,0.1924942943030905,0.19554945219358083,0.884612261226368,0.06026916926655186,1.0095125675837309,1.4803389300277787,-0.8623807985397239,-0.36403504753792226,0.19914341729950358,0.2120665250876718,0.8509150097764806,0.651662371841054,0.2084992586572946,-1.082383638584741,0.833028139519526,-0.04963071171840981,0.2022127048750379,-1.0795822113517874,0.19071087185593133,-1.0407815000813083,0.7680145393749536,0.057416341220805536,-1.0267786452635406,-0.2772138354896872,-0.9217227034106725,0.20087868828632383,0.19638710117413682,-0.9926896040386474,0.25705329190732074,0.20393073592154887,0.19574011460338858,1.0153582220940032,0.5289504891261254,0.9578501832470996,0.7095426574671836,0.21905605536951336,1.0019322347572701,0.1971829886492003,-0.660401928894818,0.20123764743375674,0.19521275205918728,-1.098371432370067,-0.8941604564213429,-0.771731453146618,0.6232506155212248,0.20065356173680382,0.2064507345181952,0.965293025872746,-0.46879472377457315,-1.065246347307967,1.0014284366799366,-0.8453642031927707
