,Time,HundredGigE0/0/0/8packets-received,HundredGigE0/0/0/13bytes-received,HundredGigE0/0/0/13bytes-sent,HundredGigE0/0/0/0packets-sent,HundredGigE0/0/0/31packets-received,HundredGigE0/0/0/6bytes-sent,HundredGigE0/0/0/14bytes-received,HundredGigE0/0/0/10packets-received,HundredGigE0/0/0/0output-drops,HundredGigE0/0/0/0bytes-sent,HundredGigE0/0/0/15packets-received,performance-statistics__global__configuration-items-processed,HundredGigE0/0/0/16bytes-sent,HundredGigE0/0/0/29packets-sent,HundredGigE0/0/0/0packets-received,HundredGigE0/0/0/9packets-received,HundredGigE0/0/0/31bytes-received,HundredGigE0/0/0/14packets-received,HundredGigE0/0/0/28packets-received,HundredGigE0/0/0/31packets-sent,HundredGigE0/0/0/29bytes-received,HundredGigE0/0/0/9packets-sent,HundredGigE0/0/0/28bytes-sent,HundredGigE0/0/0/10packets-sent,HundredGigE0/0/0/12bytes-sent,HundredGigE0/0/0/4packets-received,HundredGigE0/0/0/11packets-received,global__established-neighbors-count-total,HundredGigE0/0/0/8bytes-sent,HundredGigE0/0/0/18bytes-received,HundredGigE0/0/0/17packets-received,HundredGigE0/0/0/18packets-sent,HundredGigE0/0/0/7packets-sent,HundredGigE0/0/0/17bytes-sent,HundredGigE0/0/0/1packets-received,HundredGigE0/0/0/8packets-sent,HundredGigE0/0/0/7bytes-received,HundredGigE0/0/0/29bytes-sent,HundredGigE0/0/0/9bytes-received,HundredGigE0/0/0/6bytes-received,protocol-route-memory,HundredGigE0/0/0/10bytes-sent,HundredGigE0/0/0/28bytes-received,HundredGigE0/0/0/14packets-sent,HundredGigE0/0/0/5packets-received,HundredGigE0/0/0/6packets-received,HundredGigE0/0/0/16packets-received,HundredGigE0/0/0/1output-drops,HundredGigE0/0/0/31output-drops,HundredGigE0/0/0/13packets-sent,HundredGigE0/0/0/11bytes-sent,HundredGigE0/0/0/30bytes-received,HundredGigE0/0/0/6packets-sent,HundredGigE0/0/0/8bytes-received,HundredGigE0/0/0/17bytes-received,HundredGigE0/0/0/5bytes-received,HundredGigE0/0/0/15packets-sent,HundredGigE0/0/0/18packets-received,HundredGigE0/0/0/19bytes-sent,HundredGigE0/0/0/16packets-sent,HundredGigE0/0/0/1bytes-received,HundredGigE0/0/0/15bytes-sent,HundredGigE0/0/0/7packets-received,HundredGigE0/0/0/5bytes-sent,HundredGigE0/0/0/31bytes-sent,HundredGigE0/0/0/30packets-sent,HundredGigE0/0/0/1bytes-sent,HundredGigE0/0/0/12packets-sent,HundredGigE0/0/0/19packets-sent,performance-statistics__vrf__inbound-update-messages,HundredGigE0/0/0/11bytes-received,HundredGigE0/0/0/4bytes-received,HundredGigE0/0/0/15bytes-received,HundredGigE0/0/0/5packets-sent,HundredGigE0/0/0/17packets-sent,HundredGigE0/0/0/1packets-sent,HundredGigE0/0/0/30packets-received,HundredGigE0/0/0/30output-drops,HundredGigE0/0/0/16bytes-received,HundredGigE0/0/0/10bytes-received,HundredGigE0/0/0/29packets-received,HundredGigE0/0/0/28packets-sent,HundredGigE0/0/0/11packets-sent,HundredGigE0/0/0/13packets-received,HundredGigE0/0/0/19packets-received,HundredGigE0/0/0/4bytes-sent,HundredGigE0/0/0/9bytes-sent,HundredGigE0/0/0/7bytes-sent,HundredGigE0/0/0/30bytes-sent,HundredGigE0/0/0/12packets-received,HundredGigE0/0/0/4packets-sent,vrf__path-count,HundredGigE0/0/0/12bytes-received,HundredGigE0/0/0/19bytes-received,HundredGigE0/0/0/14bytes-sent,HundredGigE0/0/0/18bytes-sent
1380,1519097248,1.5800938043528305,1.5567829461792344,1.5534461911924318,1.5701911006416778,1.569500431644639,1.5450819376169789,1.5643080789899506,1.5932900417705556,1.0418387479401152,1.5711988229684115,1.560883367828208,1.5174821308150968,1.5758570365895281,1.4419731949329555,1.5644285673046252,1.5759790215907215,1.5700713744512245,1.562785476399185,1.6669862963549553,1.573407609910091,1.6207084257663282,1.5912319361628455,1.4622410625793005,1.5804550538995359,1.5674474616353686,1.5581659418677687,1.581989795969069,0.12252281729055049,1.580705273458347,1.574019713735854,1.5934219799986389,1.5808419045242694,1.5649274302410612,1.5801171898752597,1.5715755446803812,1.5826746196724388,1.5639702645499545,1.4921661211249322,1.5774839149970505,1.55130658090771,0.08749642917804923,1.5839068523135202,1.6467769492485311,1.5614738530787495,1.5598856419829241,1.5502336398682763,1.590530928411188,1.0396908874451944,1.6440465685622088,1.5538267865025566,1.5761766385436582,1.5737088494327236,1.5473196238495939,1.583777936087409,1.602305680735811,1.5557918489791875,1.557750383460634,1.5715699738443047,1.6152063356904425,1.575805727829841,1.5725190562202227,1.5614027176796101,1.5647720510220566,1.5685787061903935,1.5753255854495565,1.5757587673771452,1.5711756323740513,1.5662717961292658,1.6102016829364654,1.6047973411429999,1.5890000705040266,1.5584497017851415,1.5592700257299341,1.5675547538959047,1.5782022237906541,1.5712962386724225,1.5716579040528516,1.5638180338662915,1.592954836475143,1.5953059485803942,1.622944538549697,1.4107726683379809,1.5773143268805008,1.5564437131737265,1.585637454892855,1.5604293156317077,1.5948673986276412,1.5657144992284735,1.5762529705480752,1.5496052895220418,1.5615759446902868,0.5369103670115727,1.5546631115345089,1.5887422833957316,1.562222510767914,1.5826017701441006
1381,1519097254,1.5826287221764785,1.5592117927180222,1.5559211492726595,1.5726963839716588,1.5719193765272814,1.5472958125196408,1.5668846346174776,1.5957206187626565,1.0424053564110727,1.5737098198332813,1.563394004984906,1.5174821308150968,1.5783113821344017,1.4430300488162662,1.5668562880140473,1.5784382012891518,1.572481364935924,1.5653336121097536,1.6691097052829749,1.5758778594880052,1.622340038185543,1.5936619750033845,1.463167160225809,1.5828856943595901,1.5699818743420528,1.5606148201450036,1.5844064197154986,0.12252281729055049,1.5830419730255776,1.5764362170527486,1.5960518405791024,1.5833502299924405,1.567435599009206,1.5827284508948878,1.5740651385188353,1.5850316320256634,1.5663879979748796,1.4930948068759158,1.5799595965177091,1.5536896535828735,0.08749642917804923,1.5863285182680966,1.648473879557459,1.5639408769563556,1.5622783402901783,1.552614656995769,1.5929872333585007,1.040124374305323,1.6463531606039026,1.5562853033333905,1.5786702350565545,1.5762067160504687,1.5495641077561797,1.58634292082683,1.6049695178121668,1.5581527443221743,1.5601158006448985,1.5739989789549007,1.61751562535698,1.578245782726818,1.5750207767245168,1.5637816841555339,1.5671799291056723,1.5710767785098585,1.5777890439206521,1.5782187375567434,1.5736193402741308,1.568765802587581,1.6125535675459317,1.6047973411429999,1.5914218319280033,1.5609084042484314,1.561787447290571,1.5700442447623717,1.5807871394263202,1.5737334056028287,1.5741284015908115,1.5667557105137924,1.595393720325945,1.5977063151926336,1.6249618326524227,1.4118281079610773,1.5798077446614072,1.5588666800761553,1.5881845963108123,1.5628595188896512,1.5973169553410826,1.5682253783394497,1.578713665534831,1.5518618949324257,1.5640120501852663,0.5369103670115727,1.5569250092641274,1.591324095660816,1.5647100452242348,1.5851187918644083
1382,1519097259,1.5853587375400413,1.5619542952871321,1.558613156357766,1.5754537019136123,1.5745917667549711,1.5499274747494307,1.569771972933482,1.598427158453618,1.0431966664053964,1.5764799527455122,1.5661364390645256,1.5174821308150968,1.5809523338717448,1.4462006104661984,1.5695381636628363,1.5811204515684374,1.5751489239525582,1.568189397361252,1.672294818675004,1.5785867408207872,1.6248671972709432,1.5963817165719985,1.465019355518826,1.585613097371114,1.572748510102725,1.5633138809061065,1.587068694715019,0.12252281729055049,1.5855039074377206,1.5790932583904498,1.5989523299648598,1.5860211119278782,1.5702240418658144,1.5854706579114874,1.5768076696752578,1.5875115343897046,1.5690958642289046,1.4969622105512448,1.582661265056036,1.556303247499875,0.08749642917804923,1.5890719133640836,1.6511022077051214,1.5666486839461589,1.564977768187823,1.5552538394419717,1.5957281841406576,1.0405227739287968,1.648430397467523,1.5589839565429768,1.5813757202064433,1.57893922644143,1.5521926076487456,1.5891309307833812,1.6079160373582666,1.5608673172848968,1.5627869988599066,1.5766750567269519,1.620315526131049,1.5808840990181814,1.5777616758542359,1.5664642163201183,1.5698739938948392,1.5738092736731706,1.5804919220139544,1.5809141540137646,1.576356702533767,1.5715103739215397,1.6153482126735248,1.6047973411429999,1.5940971043035932,1.5636357849385998,1.564550325196557,1.5727702519151245,1.5835181949317472,1.5764620687500142,1.5768259309899277,1.5691589107915496,1.5980884197103407,1.6003778501034587,1.6279877738065114,1.4139389872072703,1.582520689779609,1.5615592265464004,1.5909427628842627,1.5655713445780028,1.6000594625044848,1.5710259794158454,1.5814215469127642,1.554367462843371,1.5667212493504445,0.5369103670115727,1.5594293375997004,1.5941199437553233,1.5674290736210577,1.5878046453963477
1383,1519097265,1.5875607873666446,1.5640742735847963,1.5607539367873546,1.5776138960315218,1.576681958123268,1.5520176951350633,1.5720237899361833,1.6005344158371329,1.044052474059205,1.5786561119092835,1.5682828739104229,1.5174821308150968,1.5829883690031585,1.4462006104661984,1.571631233673814,1.5831960902763227,1.5772285013899288,1.5704110056605705,1.6733565231390137,1.580722754180745,1.6272226076806369,1.598491757581127,1.465019355518826,1.5875900693754632,1.574849801784585,1.5654239415627855,1.5891824505006669,0.12252281729055049,1.5874824258406106,1.5811927426528332,1.6011809084830966,1.5881653257365227,1.57240282349154,1.5876673798825873,1.5789248679681307,1.5895069745048485,1.5711706213410577,1.4969622105512448,1.5847632128177807,1.5583476931417184,0.08749642917804923,1.5910135223258077,1.6518677401753143,1.568754361738244,1.567082735959401,1.5573067799121851,1.5978276280290384,1.0408790688682843,1.651320732955751,1.5611015759891789,1.583591024898085,1.5811057616539268,1.5542950248632195,1.5913490668957984,1.610184674268202,1.5629931702311748,1.5648432706132398,1.5787977198583645,1.6224951464876671,1.582926159134232,1.5799005537456412,1.5685340770400378,1.571951642809727,1.5759355744986652,1.5826259706833101,1.583041711250506,1.5784656457051804,1.5736102612228846,1.6175228275572293,1.6047973411429999,1.5962359797053338,1.5657828531458666,1.566723665512452,1.5748946924615275,1.5856905605946408,1.5785562994429538,1.578976213216162,1.571657201402635,1.6001752809319187,1.6024571294370262,1.6300050679092373,1.4139389872072703,1.5847332926436937,1.5636273633467488,1.5931537901878656,1.5676467687932987,1.6022001342363479,1.5732169562370073,1.5835504196622847,1.5562409960185022,1.5687993657379435,0.5369103670115727,1.5612919768131552,1.596335926396038,1.569511197422469,1.589988321946578
1384,1519097271,1.590135546780484,1.5665917787119097,1.56329083159922,1.5802295663650792,1.579236299970246,1.5544325920469912,1.574732470329533,1.603161495410475,1.0448271394962423,1.5812802991648467,1.5709181755859498,1.5174821308150968,1.5854253609043611,1.44831431823282,1.5741607111955722,1.5857340049128563,1.579783016286457,1.5730837930651287,1.6776033409950524,1.583335474044004,1.6304858325190663,1.6009728261992997,1.468875981334423,1.5899536136075694,1.577532728387519,1.5680213662785856,1.5917243651379307,0.12252281729055049,1.5898867847882376,1.5837042888067767,1.6039173844095755,1.5907727797150428,1.57507513360196,1.590437821228342,1.5815074139688603,1.5919290039071274,1.573691069380895,1.498819582053212,1.5873274054457647,1.5608148739676848,0.08749642917804923,1.593358601964408,1.6552616007931698,1.5713755684607014,1.5696522866707174,1.5598379254274513,1.6004390551753316,1.0411738016561864,1.6536710482253718,1.5636128563378282,1.5862027739821476,1.583699388449668,1.5567543901388377,1.5939401574816259,1.612972510250552,1.565580970378296,1.5673458580019521,1.5813370536019054,1.6249250245589335,1.5853716374812827,1.5825097970203004,1.5710530416403257,1.5744774879064856,1.578579237027086,1.5852433973990525,1.5856199714272208,1.5810378481570753,1.5762601105497012,1.6199979514929497,1.6047973411429999,1.5988237925790079,1.5684245875052143,1.56936224481013,1.5775235768508038,1.58840551670767,1.5811256781005836,1.5815349326003123,1.574123041985522,1.6027565605810181,1.6050851854535668,1.6340396561146888,1.41710530607656,1.5873299821749374,1.5661156655007864,1.5958137146654052,1.5701147823129769,1.604694366426299,1.5759072557050102,1.5861383844600194,1.55864755924592,1.5712850590369265,0.5369103670115727,1.5637124529333293,1.59902377363293,1.5721532837477936,1.5926465239617371
1385,1519097276,1.5937017744706294,1.570113580551546,1.5667470645067476,1.583780423588553,1.5826991981803276,1.5578345317669748,1.5785018766456167,1.6066467434131042,1.0461143185930564,1.5848524886353523,1.5744496870820388,1.5174821308150968,1.5887575806202632,1.4493711721161306,1.5776142895436804,1.5891920393075218,1.5832585627253397,1.5767694557404193,1.6807884543870815,1.5868494710538108,1.634055751421258,1.6043957955948094,1.4698020789809314,1.5933293566359124,1.5810563972121217,1.5715178570722468,1.5951460112180058,0.12252281729055049,1.592995684635437,1.5871117704969122,1.607657939312267,1.594254286304483,1.5787842948261959,1.594235091975097,1.5850037383296658,1.595119382825057,1.5770690944342467,1.4997482678041956,1.5908179379705996,1.5641980373337532,0.08749642917804923,1.5967419618092318,1.6589744332736056,1.574837065985569,1.5731154523885933,1.5632429430646788,1.6039935598878448,1.0415827274506566,1.65790990011177,1.5670328584322402,1.5898080964718546,1.5872303677342254,1.5601816046380057,1.597518677304695,1.6167961458207203,1.5690230617430323,1.5706815794131923,1.5847808918178665,1.6282741057607846,1.5887169762681528,1.586043105996035,1.5743941543678435,1.577870850721939,1.5821965840691234,1.5887652793834952,1.5891185257089533,1.5845259432746186,1.57974716582154,1.6233709114019779,1.6047973411429999,1.6022702183862307,1.5719647691918839,1.5729345641040113,1.5811135478769371,1.5921407800925578,1.5845949809436264,1.5850357889257876,1.5780318693376614,1.6063008652027357,1.6085497104131101,1.6370655972687775,1.4181607456996566,1.5909227183619163,1.5695495752522408,1.5994276166610062,1.5735641371626596,1.6081120483567939,1.5796441355038544,1.58963254607405,1.561886361728418,1.5747422627331198,0.5369103670115727,1.5669310927640718,1.6026590642012422,1.5756011743488758,1.5961650086630297
1386,1519097282,1.594943915932258,1.5713023608818533,1.5678612371517673,1.5849996315988015,1.583899225570609,1.5590397679919115,1.5798142886475008,1.6078540008509092,1.0462675872247353,1.5860762801533024,1.5756463108177066,1.5174821308150968,1.589911909872966,1.4504280259994413,1.5788165144741493,1.5903872122743385,1.584454915811117,1.5780541451121204,1.682911863315101,1.5880679295631013,1.6356873638404728,1.6055594657334378,1.47072817662744,1.5944421981310866,1.5823243798766953,1.5727451819621967,1.596347567653889,0.12252281729055049,1.5940773590885786,1.5882746278700526,1.6089316357870918,1.5954934622355097,1.5800718495940613,1.5955303769681028,1.5861800869561842,1.596221694934779,1.578187356475199,1.5006769535551792,1.5920258140428998,1.5653693373356763,0.08749642917804923,1.5978583737212546,1.6606713635825334,1.5760024158782422,1.5743230661572292,1.56441494022352,1.6052009600118329,1.0416490742254225,1.6589270404667038,1.568138560701705,1.5909948726970675,1.5884828016442258,1.5613838006271126,1.5987848200151045,1.6180919697820269,1.5702333082621294,1.5718159249567443,1.5859548145900748,1.6294238396384328,1.5898819303808254,1.5872274745533637,1.5755146923114953,1.5790019358714904,1.5834325524130461,1.5899912092999862,1.590333809382026,1.5857236220941564,1.5809969438670752,1.6245485846045475,1.6047973411429999,1.6035076472634393,1.5732055532162934,1.574139599755037,1.5823434092091977,1.5934145176471801,1.585782612936975,1.5862637170016662,1.5789641523205022,1.60750621693414,1.6097690138099328,1.6390828913715034,1.419216185322753,1.5921147052731144,1.5707209562005084,1.6006633115803428,1.5748203498988853,1.6092860799572175,1.5809396434646612,1.5908459208280759,1.5629850867725532,1.5759886296122192,0.5369103670115727,1.5680317143393694,1.6038784443124565,1.576761810659143,1.5974203208595545
1387,1519097287,1.5974688016711391,1.5737366220546662,1.5701986005979789,1.5874682969985416,1.5863468500296483,1.561349281447107,1.5824342147857873,1.6102658613090741,1.047287759881747,1.5885614515255189,1.57813919453775,1.5174821308150968,1.5922945543342897,1.451484879882752,1.5812469034238261,1.5928689576286912,1.5868856019323534,1.5806369577438408,1.6850352722431203,1.5905667316433136,1.6373189762596874,1.608028846529583,1.4716542742739485,1.5968588485725068,1.5849056346415284,1.575220822857884,1.5987376643761595,0.12252281729055049,1.5963469911699428,1.5906612271008802,1.6115362155459625,1.5979149682572935,1.5826384830124545,1.5982230861683189,1.5886174539126219,1.5985256664904879,1.5805435564858783,1.5016056393061628,1.5945147466738299,1.5678472872538785,0.08749642917804923,1.6003066322761987,1.662368293891461,1.5783571582658562,1.5767816955073046,1.566869534634108,1.6076085481493152,1.0418985125805516,1.6625299878627249,1.5704652511455583,1.5934845054946234,1.5910258377273905,1.563726056556633,1.6013522090138714,1.6207429157299482,1.572688658940913,1.5741838209435415,1.5883537927201774,1.631806550562664,1.5922686710989806,1.5896791096846126,1.577861167860842,1.581385848079992,1.5859240069639748,1.5924922602031857,1.592812589447675,1.5881709250447447,1.5835396017670418,1.6269616555904585,1.6047973411429999,1.6059336234951078,1.5757027735338183,1.5766369840486147,1.584832647464053,1.5960580717294008,1.5882128873375458,1.588752404134549,1.5819538032471512,1.609915719145953,1.612204773678925,1.641100185474229,1.4202716249458496,1.5945890764253565,1.5731065259326364,1.6032046551658956,1.5773205141082638,1.611784260566503,1.5835210689390955,1.5933242932566896,1.5652018949741673,1.5784832588054494,0.5369103670115727,1.5702405215698934,1.6064227498091557,1.579092479874507,1.599883613680716
1388,1519097293,1.5999211316926993,1.5762279005724313,1.572600101857577,1.5899519357609013,1.5887249743178193,1.5635698469122339,1.5850235779506692,1.6127162544472489,1.0479244141979511,1.5910521107921844,1.5806309545542319,1.5174821308150968,1.5945502575746482,1.4535985876493736,1.583681818328688,1.5952419403969427,1.5892603346142695,1.583168955181759,1.6871586811711399,1.592993422624676,1.6389505886789022,1.610414622954034,1.4725803719204569,1.5992383092233464,1.5874166953032365,1.577659110925658,1.6011414419913204,0.12252281729055049,1.5985278558717952,1.5930802681142742,1.6140950964227903,1.600388399339058,1.585217106156545,1.6007688146784225,1.5910677212930682,1.6007544869316346,1.5828759070055811,1.5045443572305082,1.5968960323523613,1.5702062434292337,0.08749642917804923,1.6027033738944354,1.6640652242003888,1.5807914646179113,1.5791550423284788,1.5692395412391005,1.6100463845204336,1.042360388204883,1.6651058229395481,1.5728435279644095,1.596090638988157,1.5934486283289,1.5659624683325826,1.6038455008456538,1.6233110180033197,1.5750774323151984,1.5765480743860811,1.5907788597748915,1.6343175252726982,1.5945562689187054,1.5921479004278403,1.5802244860677053,1.5837286337871779,1.5883218501440597,1.5949231805366706,1.5952212536159478,1.5906258578971166,1.586033809923183,1.629449956538812,1.6047973411429999,1.608375553541299,1.5782204380282066,1.5791346942387883,1.5872308752821265,1.5985579551078408,1.5906491613883447,1.5911482231006422,1.5844974696636844,1.6123099721768075,1.6146362200162276,1.643117479576955,1.421327064568946,1.5971704628774983,1.5755540068002072,1.6057525655213756,1.5797057288263165,1.6141871313910887,1.5861199745436378,1.5957316933150558,1.5674515245732767,1.5808866881934567,0.5369103670115727,1.572481921569886,1.6089690098191707,1.5815404661590482,1.6023657803026712
1389,1519097299,1.6034168562923679,1.5796751805681493,1.57599163171397,1.593459892434735,1.5921480512680148,1.5668072377070539,1.5887391760715532,1.6161053704881958,1.048908523647509,1.5945749733382626,1.5841802932609483,1.5174821308150968,1.5979156297444879,1.4567691492993058,1.5871243996195654,1.5986009419197573,1.5926616483055416,1.5868394855120782,1.6924672034911883,1.5964739807585688,1.6422138135173316,1.6138526342229151,1.4781115852612474,1.6026575535697607,1.591016905057499,1.5811737389333533,1.6045138510716286,0.12252281729055049,1.6016875240367134,1.5964817800470479,1.6177768654337064,1.6038795941592698,1.5888751081322734,1.6043361375214718,1.5945139432115738,1.6039783519717046,1.5862739358041182,1.5080809961178157,1.6002694803311017,1.5736762872171344,0.08749642917804923,1.6061324460300321,1.6694749869897523,1.5842605208940255,1.5825849117083917,1.572675732093724,1.6135453829260575,1.042925930664786,1.6691812880268506,1.5762042094699356,1.5995491440044853,1.5969285531494708,1.5692169381834753,1.607460891358553,1.6270827374702759,1.5784997663789206,1.579983817166887,1.594187937181527,1.6377532774621797,1.5979271248507958,1.5956263651022786,1.5837129209034975,1.587159593044131,1.5916827228786692,1.598419298503691,1.5987037789094272,1.5941080104082157,1.589610164366185,1.6329226773331074,1.6047973411429999,1.6117580741587172,1.581785317767549,1.5826974523105943,1.5906102375441116,1.6020767028640348,1.5941151458924314,1.5946041461061755,1.5881524817534798,1.6157756316987868,1.617984332663997,1.6471520677824065,1.425548823061332,1.6006407238346074,1.5789708329952026,1.6093151574249238,1.583139252304824,1.6176376766138232,1.5898043485013982,1.5992103804017959,1.5706519837995137,1.584330718394083,0.5369103670115727,1.5756795593851238,1.6125541181511767,1.585025640951375,1.6059010133483063
1390,1519097304,1.6048345592374151,1.5810834832378011,1.5773790216404049,1.5948682995415695,1.5935226759064602,1.568092992745794,1.59018192621917,1.6174528127047239,1.0491110324278268,1.5959944361758436,1.5856193598636887,1.5174821308150968,1.599229125723368,1.4567691492993058,1.5885183374272203,1.5999963203453471,1.5940341398107858,1.5882758809850948,1.6924672034911883,1.5978749582580687,1.6441521200003086,1.6152543284274932,1.4781115852612474,1.6040284209552962,1.5924311563260387,1.5825685773593108,1.60591162526436,0.12252281729055049,1.6029122275370085,1.5978388941420805,1.6192803139930219,1.6053111492049537,1.5903320244744679,1.605864411952499,1.5958802972194872,1.605228032156155,1.5876750552111802,1.5080809961178157,1.601684723823724,1.575034332416048,0.08749642917804923,1.6075113188661172,1.6694749869897523,1.5857062509215738,1.5839941755674665,1.5740140394747681,1.6149584010953242,1.0431948264875148,1.6708550438748637,1.5775772962904637,1.6010065948964483,1.5983569444235477,1.5705132061034688,1.608920634718828,1.6286263499409979,1.579900422192359,1.5813040353427774,1.595538880481239,1.639029545239201,1.59924775542439,1.596989869397063,1.585036649995973,1.5885676363716243,1.5930445074829442,1.5998289923431126,1.600104596046234,1.5955154727756968,1.591009928018156,1.6342395075252745,1.6047973411429999,1.6131725341674101,1.583203822032717,1.5841580435098397,1.5919817047023552,1.603580348527388,1.59551347960987,1.5960139150515855,1.5896650688617653,1.6171994957616829,1.619333755136595,1.6481607148337694,1.425548823061332,1.6020881778033011,1.5803461288704268,1.6107355335987645,1.5845510021163574,1.6190455822791427,1.5912676756721809,1.6006108024051344,1.5719149485833117,1.5857396979886966,0.5369103670115727,1.576906157904079,1.613983218960317,1.5864804336156761,1.607345413899759
