,Time,HundredGigE0/0/0/8packets-received,HundredGigE0/0/0/13bytes-received,HundredGigE0/0/0/13bytes-sent,HundredGigE0/0/0/0packets-sent,HundredGigE0/0/0/31packets-received,HundredGigE0/0/0/6bytes-sent,HundredGigE0/0/0/14bytes-received,HundredGigE0/0/0/10packets-received,HundredGigE0/0/0/0output-drops,HundredGigE0/0/0/0bytes-sent,HundredGigE0/0/0/15packets-received,performance-statistics__global__configuration-items-processed,HundredGigE0/0/0/16bytes-sent,HundredGigE0/0/0/29packets-sent,HundredGigE0/0/0/0packets-received,HundredGigE0/0/0/9packets-received,HundredGigE0/0/0/31bytes-received,HundredGigE0/0/0/14packets-received,HundredGigE0/0/0/28packets-received,HundredGigE0/0/0/31packets-sent,HundredGigE0/0/0/29bytes-received,HundredGigE0/0/0/9packets-sent,HundredGigE0/0/0/28bytes-sent,HundredGigE0/0/0/10packets-sent,HundredGigE0/0/0/12bytes-sent,HundredGigE0/0/0/4packets-received,HundredGigE0/0/0/11packets-received,global__established-neighbors-count-total,HundredGigE0/0/0/8bytes-sent,HundredGigE0/0/0/18bytes-received,HundredGigE0/0/0/17packets-received,HundredGigE0/0/0/18packets-sent,HundredGigE0/0/0/7packets-sent,HundredGigE0/0/0/17bytes-sent,HundredGigE0/0/0/1packets-received,HundredGigE0/0/0/8packets-sent,HundredGigE0/0/0/7bytes-received,HundredGigE0/0/0/29bytes-sent,HundredGigE0/0/0/9bytes-received,HundredGigE0/0/0/6bytes-received,protocol-route-memory,HundredGigE0/0/0/10bytes-sent,HundredGigE0/0/0/28bytes-received,HundredGigE0/0/0/14packets-sent,HundredGigE0/0/0/5packets-received,HundredGigE0/0/0/6packets-received,HundredGigE0/0/0/16packets-received,HundredGigE0/0/0/1output-drops,HundredGigE0/0/0/31output-drops,HundredGigE0/0/0/13packets-sent,HundredGigE0/0/0/11bytes-sent,HundredGigE0/0/0/30bytes-received,HundredGigE0/0/0/6packets-sent,HundredGigE0/0/0/8bytes-received,HundredGigE0/0/0/17bytes-received,HundredGigE0/0/0/5bytes-received,HundredGigE0/0/0/15packets-sent,HundredGigE0/0/0/18packets-received,HundredGigE0/0/0/19bytes-sent,HundredGigE0/0/0/16packets-sent,HundredGigE0/0/0/1bytes-received,HundredGigE0/0/0/15bytes-sent,HundredGigE0/0/0/7packets-received,HundredGigE0/0/0/5bytes-sent,HundredGigE0/0/0/31bytes-sent,HundredGigE0/0/0/30packets-sent,HundredGigE0/0/0/1bytes-sent,HundredGigE0/0/0/12packets-sent,HundredGigE0/0/0/19packets-sent,performance-statistics__vrf__inbound-update-messages,HundredGigE0/0/0/11bytes-received,HundredGigE0/0/0/4bytes-received,HundredGigE0/0/0/15bytes-received,HundredGigE0/0/0/5packets-sent,HundredGigE0/0/0/17packets-sent,HundredGigE0/0/0/1packets-sent,HundredGigE0/0/0/30packets-received,HundredGigE0/0/0/30output-drops,HundredGigE0/0/0/16bytes-received,HundredGigE0/0/0/10bytes-received,HundredGigE0/0/0/29packets-received,HundredGigE0/0/0/28packets-sent,HundredGigE0/0/0/11packets-sent,HundredGigE0/0/0/13packets-received,HundredGigE0/0/0/19packets-received,HundredGigE0/0/0/4bytes-sent,HundredGigE0/0/0/9bytes-sent,HundredGigE0/0/0/7bytes-sent,HundredGigE0/0/0/30bytes-sent,HundredGigE0/0/0/12packets-received,HundredGigE0/0/0/4packets-sent,vrf__path-count,HundredGigE0/0/0/12bytes-received,HundredGigE0/0/0/19bytes-received,HundredGigE0/0/0/14bytes-sent,HundredGigE0/0/0/18bytes-sent
1172,1519096043,1.0675399658486162,1.0744236156799847,1.0942236621904644,1.0660847395352293,1.0613622942137866,1.0528016821803803,1.076646331477354,1.0617095550378497,1.2068184109175375,1.0664091605920032,1.070360534733095,1.098806243764973,1.0731678886942684,1.0625618289904428,1.0640692149766315,1.0564659529849847,1.0623888624469806,1.07556612098742,1.1027567670454528,1.06295705638993,1.1171667231747189,1.063515377190871,1.1013115682037296,1.0672716562853497,1.0866322746487875,1.052545690395444,1.048556389494783,0.12396004182524502,1.0628875225184682,1.066268221442883,1.0650868484760978,1.0674724339406134,1.0494193498904087,1.0637564211045718,1.064181612544715,1.0605354977477037,1.0534496042896488,1.0624862821329095,1.0535566581307367,1.0515496709813736,0.085792531671132,1.068094172263644,1.125311075196535,1.0931631698415545,1.0756505924358337,1.0500399893465786,1.063814442495691,1.1180255172022304,1.3157859843229454,1.0903947019489064,1.073606312559902,1.064937731324374,1.0522806491832954,1.0663366433801937,1.0638734374088126,1.0828822491763528,1.0707781537255487,1.0648595490724833,1.074280410907133,1.07227271521095,1.0642788429955465,1.0714152529463032,1.0514734861429638,1.0503028027035788,1.063356007546739,1.0621485612466908,1.0645594361590331,1.083820671567438,1.0730401223967547,1.226169575797126,1.0456752982456963,1.0537079918545305,1.072749790228933,1.0495541747830557,1.0643425370112083,1.0647194860582736,1.0640557673288213,1.059218035876654,1.06371983168285,1.0621381735396234,1.1207142943140969,1.0751434114131593,1.0727214207666462,1.0737343219307534,1.0631683542850474,1.0512048672750152,1.0650936433520477,1.049242631056103,1.0626306974888815,1.0830754923744865,1.050803334030144,0.14737469037144593,1.0825471098090251,1.0633855904342129,1.09545421779858,1.067338417694711
1173,1519096048,1.0682483877089592,1.0751513584783983,1.0948827411512732,1.0667802201326197,1.0620737376202838,1.0535513250304394,1.077348623166679,1.0624075698273672,1.2069530934275958,1.0671041226572096,1.0710806559130035,1.098806243764973,1.0738545218462714,1.0649791221980736,1.0647693971096484,1.0571727017902357,1.0631121619893182,1.0762745153027236,1.1027567670454528,1.0636793222620704,1.1171667231747189,1.0642268272698423,1.1013115682037296,1.067962564814527,1.0873496260188347,1.0532671129164781,1.0492424904502704,0.12396004182524502,1.0635712733908074,1.0669949939587322,1.0658187722578063,1.0682302203473524,1.0501429103185214,1.0644750405288443,1.0648986945364014,1.0612259804742428,1.054166330649109,1.0648965130511385,1.0542653063673437,1.0522318255280654,0.085792531671132,1.0687873825373995,1.125311075196535,1.0938467123494764,1.0763239941158522,1.0507239503488233,1.0645410201983119,1.1184051604621617,1.3170660808499888,1.0910832286595602,1.07432541526763,1.0656512025382112,1.053027784269302,1.0670419259612924,1.0645974506343792,1.08355474903114,1.0714805918468093,1.0655767046372373,1.075004811371108,1.0729625105706388,1.064998076127881,1.0721228413067694,1.0521808544054043,1.0510025685065407,1.0640775319127527,1.0628601183869402,1.0652779107001284,1.0845306893672855,1.0737608120276672,1.226169575797126,1.0463692088104515,1.0544425916440385,1.073462424904372,1.050254598811793,1.0650631408427769,1.0654345912690752,1.0647781702212709,1.0597131321946365,1.064452156880173,1.0628400107589169,1.1207142943140969,1.0751434114131593,1.0734351535484916,1.0744543515083158,1.0638827312326946,1.0519355478291577,1.0657989321364854,1.049973937922658,1.06334637299558,1.0838014441444657,1.051535254577881,0.14737469037144593,1.083281122830566,1.0640937120535432,1.0961400408396877,1.0681004896759059
1174,1519096054,1.070763243923481,1.0776358413167477,1.0973076353702598,1.0691406282225167,1.064468615715005,1.0559075144704373,1.0796991091986492,1.0647572623257917,1.2075445563024556,1.069457332300961,1.0735426153729095,1.098806243764973,1.0762023005544357,1.067408770782893,1.0671541253887618,1.0595952651400284,1.065532498580732,1.0786325455096426,1.1038140371842025,1.0661099422812863,1.1179188737377785,1.0666324716141662,1.1048803454477676,1.070333760848114,1.089718037035844,1.0556563837646162,1.0515250934194345,0.12396004182524502,1.0660139655098901,1.069407943069739,1.0682274758734387,1.07066190169097,1.0525210247846033,1.0670374887965426,1.0673200766184587,1.0636375517532104,1.0565528744833463,1.0673207344027091,1.056703018248056,1.0545200212790198,0.085792531671132,1.0711337252505286,1.126239360898143,1.0961184751848572,1.0785771288917292,1.0529967810812748,1.066995246002387,1.120154173897849,1.319033636623037,1.0935434502874695,1.076703686474999,1.067994133240147,1.055384380014708,1.0695786646889587,1.0669896978231679,1.0858030195507085,1.0738929670781883,1.0679467161637415,1.0774892292261524,1.0753069909992263,1.0674330839944088,1.0745772981501174,1.054535743171423,1.0534503721923998,1.066519238824989,1.0652542435319683,1.0676868034261007,1.0869236759480825,1.0762155512168585,1.226169575797126,1.0487118642859143,1.0568450863177496,1.0759689085996305,1.052672910034125,1.0675893380416945,1.0678256011111935,1.0671360483512515,1.0623189259190258,1.0669200651652497,1.0652003733363198,1.121513124945808,1.0781659488794855,1.0758112628792555,1.0769126570852257,1.0662690578038594,1.0542627589532074,1.0682185457740543,1.0523564521496398,1.0657594871624292,1.0860884978078764,1.0538677918743151,0.14737469037144593,1.085570360358899,1.0664710115569136,1.0983968932732475,1.0705247002106388
1175,1519096060,1.0736959715543843,1.0805171415463009,1.100017175781017,1.0719416316632544,1.0672821221234656,1.0587382864555328,1.0825035900361404,1.067567737977935,1.2085072868373177,1.0722581149075467,1.0764138260605995,1.098806243764973,1.0790018516056932,1.0698493211711142,1.0700017930105536,1.0624390565470476,1.068397138946441,1.0814138527843982,1.105928577461702,1.0689359811058943,1.1194231748638976,1.069415285796666,1.1081425267086409,1.0731412237822595,1.092572076651507,1.05841321431132,1.0541355523795497,0.12396004182524502,1.0688719836296674,1.0722852525337743,1.0711481921905985,1.0735736067669064,1.0553218857360593,1.0699890038778856,1.0701523251463945,1.066462965480227,1.0594172531572907,1.0697611285346817,1.0595565189621678,1.0572667625544179,0.085792531671132,1.0739552837356632,1.1280959323013589,1.0988880014669415,1.081204024205087,1.0557232423086513,1.0699064862431051,1.1220278876743897,1.321759768115815,1.0963271436910467,1.0796356046119906,1.0708027657174017,1.058200474712457,1.0725529005478207,1.0699326997452998,1.0884316157234557,1.0767909736282315,1.0707813037197507,1.080313578657804,1.0780908454730482,1.070269111093427,1.0775192519109893,1.0573477734618544,1.0563300837212894,1.069359569083416,1.068080077293162,1.070549567292827,1.089788015979462,1.0790132587204524,1.226169575797126,1.0513532684168652,1.059628831801833,1.0788985733846639,1.0555325366348771,1.0705176529087252,1.0706724537192909,1.0699460933263492,1.065490527972354,1.0698255630953044,1.0680249885546422,1.12311078620923,1.0821959988345873,1.0787169886960395,1.0797693784762692,1.069091464578587,1.0570528955655272,1.071000294628314,1.0551713099919815,1.0686099262497069,1.0888380386154108,1.0566518296213547,0.14737469037144593,1.088348999616294,1.0692717901800433,1.1011562979726877,1.0734538573865178
1176,1519096065,1.0758035766612974,1.082727190955052,1.1020537771467904,1.0740313157562216,1.0694208660466062,1.0608064167673816,1.084591789572472,1.0696468031859727,1.2087787896750546,1.0743484729776063,1.0785068068056503,1.098806243764973,1.08116102063732,1.0722520786408758,1.0721476465049027,1.064622854419037,1.0705643466108516,1.0834822613167219,1.1091003878779515,1.0710649258909803,1.120175325426957,1.0715666208888504,1.1113924441301877,1.075240480028119,1.09473572986915,1.060476387064691,1.0562248646323442,0.12396004182524502,1.071078209386037,1.0744456471727337,1.073325522532079,1.0757878194503603,1.0574005391124084,1.0722014142097538,1.072284018589842,1.0686404447218443,1.0615537707765168,1.0721632722265615,1.0617416783826388,1.0593167146488214,0.085792531671132,1.0760859765792552,1.131796358865303,1.1009651084293053,1.0832154013500181,1.0577589892657804,1.0721076793808846,1.1235108737162567,1.3224709328530615,1.0984096977197944,1.0818551451655514,1.0729298564209333,1.0602649373072603,1.0746641957008918,1.07211818567649,1.0904113468430496,1.0789664584676495,1.072915694954703,1.0825468934932339,1.0802376553605233,1.0723874358174443,1.0797079606726088,1.059425579194946,1.058498332506404,1.0715009282718695,1.0702274876775495,1.0726940750833682,1.0919312325980604,1.0812219914714938,1.226169575797126,1.0534728572857208,1.061723085889568,1.081007603974599,1.0576903000912716,1.0727169419454459,1.0728053837778495,1.072064499186563,1.068091270838818,1.072043850327283,1.0701016382651305,1.123909616840941,1.0852185363009137,1.0809072053661346,1.0819397554162193,1.071238101256203,1.0591622994588903,1.073146893050304,1.0572561044065285,1.0707733332086118,1.09086617807908,1.0587543029741748,0.14737469037144593,1.090399134847817,1.071411933197047,1.1031813241530135,1.075706382222396
1177,1519096071,1.0781082815901186,1.0850900004288864,1.1041811108027197,1.076303182351667,1.0717119370744304,1.0631004124633088,1.0868777819675288,1.0719046134470551,1.2092426960985891,1.07661453598329,1.0808674822295836,1.098806243764973,1.0834183099161359,1.074654109323744,1.0744325223341076,1.0669959895591155,1.072882775026183,1.0857650532887468,1.1101576580167014,1.073356545935199,1.122555418304584,1.0738979159085378,1.1130235347606243,1.0774694411548256,1.0969751414011237,1.06269554218047,1.0584155757943563,0.12396004182524502,1.0733869547969972,1.0767660017180452,1.0756479889350197,1.0781074658339371,1.0597596912534442,1.074595752984817,1.0745559113052912,1.0709204495805786,1.063794298356164,1.074595993861741,1.0641194521313093,1.0615218578452104,0.085792531671132,1.0783131762754639,1.132724644566911,1.1031146198565909,1.0853850063426027,1.0599592851136435,1.074471457772904,1.1249509803426725,1.3229568954235131,1.100598173998372,1.0841515708681577,1.0751975114781183,1.0625449261196374,1.0770007844861609,1.0744349082372238,1.0925593710014139,1.0812673723659654,1.0752132895131796,1.084790842424571,1.0824768333802262,1.0746532695039515,1.0820276750984839,1.061624592944617,1.0608105196335855,1.0737917759144633,1.0725206131189942,1.0749980493037223,1.0941828579023634,1.083442451810166,1.226169575797126,1.0556599979248742,1.063952770927406,1.0833944479098965,1.0599895586492933,1.0750863870713847,1.0750964650017951,1.0743305660387088,1.070759695201483,1.0744231463337959,1.0723422877277884,1.1255072781043631,1.0872335612784647,1.0832009778501241,1.0842638484495906,1.0735287889012939,1.0613531654354127,1.0754813696024406,1.0596250433648078,1.0730808679392028,1.0930547490043276,1.0609761359623229,0.14737469037144593,1.0926036347803063,1.073668083257868,1.1052788707174215,1.0780387199380157
1178,1519096076,1.0808215367668519,1.0879896375933409,1.1067598396993505,1.0790654588983275,1.0744675098146812,1.0658776425973164,1.0896235025564358,1.074638036465607,1.210055779400053,1.0793868601510475,1.0836805325455874,1.098806243764973,1.0860823062626084,1.077085938269244,1.0771899276001138,1.0698528844056108,1.0756427546340943,1.0885181741074668,1.111214928155451,1.0761366807296535,1.1233075688676435,1.0766833972459522,1.114654625391061,1.0802628962584084,1.0996140324305121,1.0654325587394438,1.0610906862630924,0.12396004182524502,1.0761848390920283,1.0796388626336548,1.078433706733539,1.080914668457985,1.0625606871610396,1.077497223622855,1.077342783148287,1.073691499673666,1.0666226932062948,1.077034009987951,1.0669856819969423,1.064144231944964,0.085792531671132,1.0810931132000863,1.133652930268519,1.1057512819555857,1.0880223916324079,1.0625703921184306,1.0773104790359733,1.1264949309956234,1.3241777282224527,1.1032599094722364,1.0868957885306514,1.0779544070339624,1.0653095550589005,1.0797452571571278,1.0772015078396606,1.095181206099467,1.0841403153462763,1.0780263314266676,1.0875516932675455,1.0851587078657414,1.077431761264499,1.0849363519772157,1.0643933823289562,1.0636532551244653,1.076584513708533,1.0752935260498002,1.0777976388297557,1.0968691805191262,1.08618241771095,1.226169575797126,1.058388065998715,1.0667103317832034,1.0862801666740485,1.0628272162798962,1.0779496390028658,1.0778873115262806,1.0770890055444275,1.0741546574164038,1.0772944977692116,1.075035074813352,1.1263061087360742,1.0892485862560155,1.0859527927010557,1.0871281551818834,1.0763150610223655,1.064028266960543,1.0782691526088366,1.062423317941365,1.0758730647691968,1.0958148302966175,1.0636514785443036,0.14737469037144593,1.095418292410444,1.0764134947232198,1.1078971026705429,1.0808444650298628
1179,1519096082,1.0828917618860772,1.090089598988165,1.1085430822420907,1.081091571816524,1.0765041417768262,1.067954796199193,1.0916220121353568,1.0767213720754583,1.2107854878143378,1.0814196171313912,1.0857685812272408,1.098806243764973,1.0881232916144534,1.0795075921982353,1.079241604720591,1.0719241107146462,1.0776932935473122,1.0905307057001792,1.112272198294201,1.0781991692616646,1.1240597194307032,1.0786267061617292,1.118223402635099,1.0822435739870904,1.1016463135219041,1.0673893677684316,1.063019806658831,0.12396004182524502,1.0782783956234716,1.0816726512437467,1.0804588259489576,1.0830224383714397,1.0646680509747846,1.0794942487022672,1.079359865207896,1.0757582439549565,1.0687208896827378,1.0794439649772412,1.0690556901614556,1.0661100210748062,0.085792531671132,1.0830725664738863,1.134581215970127,1.1076825920090523,1.089924107098892,1.0645264583929144,1.0794278147644425,1.127539934436809,1.3245688688279382,1.1050972346512824,1.088925041799093,1.0800064424137017,1.0673878129748107,1.0818210813545281,1.0792350735701361,1.0970872295781513,1.0861992945242027,1.0800772066450413,1.089518789365784,1.0871991505102652,1.0794565222986225,1.0870165296555028,1.0664425857688993,1.0657251249820732,1.0786544515275216,1.0773423908176416,1.0798310699386697,1.0989042334393413,1.0881427471270928,1.226169575797126,1.0603472543974088,1.0686642999768452,1.0883522753736614,1.0649008995465346,1.0799308306915905,1.0799120480662265,1.079132337221033,1.0763154144369165,1.0794573178277893,1.0771332779163023,1.1271049393677852,1.092271123722342,1.0879750838924718,1.089182866961092,1.0783513205096622,1.066073751252593,1.0802203689970749,1.0645396058062624,1.0779280343898066,1.097786905720349,1.0656944265097485,0.14737469037144593,1.0974108888279792,1.0784505135175275,1.109797682658298,1.0829683615861312
1180,1519096087,1.0853236702771396,1.0925590300843244,1.110737334143004,1.0834792220564942,1.0789239796882992,1.0703579143924502,1.0939779645201897,1.0791395937079353,1.2116862216382207,1.0838091872274422,1.0882557872039684,1.098806243764973,1.0905351789079336,1.0819234318320792,1.0816350449487437,1.0742710939300393,1.080104281318316,1.0928548995637295,1.1133294684329507,1.0806301040796817,1.1261719230666922,1.0810451869828763,1.1198544932655357,1.0846241580024965,1.1040288240810863,1.0697350370418903,1.0653374179441564,0.12396004182524502,1.0806585485090403,1.0841235563944305,1.0829336769987485,1.0855339104008446,1.0670571646953753,1.0819034809881902,1.0817924304194617,1.0781258321183047,1.0711746246871756,1.0818693652979134,1.071383604247574,1.0684041729276423,0.085792531671132,1.0854206031706919,1.135509501671735,1.109958221762449,1.092199872437566,1.0668287609822908,1.0819353477708455,1.1292167529383181,1.325410413767013,1.107356899902197,1.0913992830138726,1.08234832247313,1.0697889720734914,1.0842511727094868,1.0816966617298618,1.099352283607229,1.0885960695474186,1.0824698179903327,1.0920007455915257,1.0895980716176874,1.08189041716978,1.0894235875744496,1.0688653628651277,1.068152138411265,1.0810971222498185,1.0797591200230827,1.0822567909577323,1.1013029402226338,1.09059571285278,1.226169575797126,1.0627059879876033,1.0710306051598257,1.0908974988812012,1.0673188023332563,1.0823127671569182,1.0823185532339241,1.0814796692796123,1.078732193833606,1.081998934705427,1.079534813800622,1.1287026006312073,1.094286148699893,1.090435596291979,1.0916267462729878,1.0808072543571903,1.0684088255043267,1.0826404608407845,1.0669289368269632,1.080355674245732,1.1001004293282282,1.0680451623053075,0.14737469037144593,1.0997551861648538,1.0809135862824344,1.1120187137948094,1.0854907241692309
1181,1519096093,1.0878280393610906,1.095017972423415,1.1129908427202226,1.0858717790270032,1.0813789945851915,1.072750300296992,1.0964054204090432,1.0815269695668495,1.2124159300525055,1.086192817110169,1.0907323130481508,1.098806243764973,1.0929243718062938,1.0843567143513657,1.0840449028850914,1.076802923478782,1.0825860590789327,1.0952818660062718,1.1143867385717006,1.0830752523457579,1.1269240736297519,1.0834343290999613,1.1214855838959723,1.0870467352768631,1.106509043726952,1.072130704782711,1.0676436432090195,0.12396004182524502,1.0831919563848413,1.0865733953124272,1.0853964647523655,1.0880145671493602,1.0694406856360594,1.0843861778078285,1.0842053241722196,1.0806085560686591,1.073544362071039,1.0842930849605046,1.073928782699021,1.0707572562738672,0.085792531671132,1.0878434715168723,1.136437787373343,1.112266584821853,1.0944649655316725,1.069165952051502,1.08447081541725,1.1307494732681747,1.3258726708462234,1.109662039794854,1.0939243701090748,1.0846922238414838,1.0721771660130652,1.0867674281596107,1.0841646461027936,1.101637296438508,1.0910383092734237,1.0848907045026772,1.0944243722237212,1.0919827121939547,1.0843189294138542,1.091882276462623,1.0712354909019346,1.0707071992520816,1.0835501650142503,1.0822245477509103,1.0846837702061902,1.103759965483367,1.0929975458482282,1.226169575797126,1.0650423348382532,1.073428310090614,1.093402032763113,1.0698411691941483,1.084785319395316,1.0847196406636213,1.0838481768694657,1.0816701095269163,1.0845554564858229,1.0819382285081265,1.1295014312629184,1.0963011736774437,1.0929316320285587,1.0940603872564156,1.083259336663049,1.0707819763642956,1.0850102261106513,1.0693057798068226,1.0828266641185345,1.102468267154653,1.0704361465595387,0.14737469037144593,1.1021346494893756,1.0833209270230597,1.1142850977110512,1.0879726964003076
1182,1519096099,1.090193175857558,1.097443367741575,1.1153128985524392,1.088296175739947,1.0837576632747055,1.0751359601878514,1.0988430355380379,1.083952940958913,1.2137093097125904,1.0886110242044673,1.0931946756421629,1.098806243764973,1.0953834899314345,1.086790723657546,1.0864636930998197,1.0792155824481278,1.0849855363711816,1.0977135415629888,1.11755854898795,1.0854613090516265,1.1317769902763417,1.085754791184196,1.1231166745264092,1.0894651829045732,1.1089387798430825,1.074501694241214,1.0699721647578821,0.12396004182524502,1.0856538103858182,1.088904196687781,1.0878622534334301,1.090380433842806,1.071776236252472,1.0868800271384433,1.0866568149651223,1.0830261648869575,1.0759309826517494,1.086717135737822,1.076333758791824,1.0730631268880007,0.085792531671132,1.090262910765812,1.1410537833964072,1.1146163270039602,1.0966733337276244,1.0714456031760544,1.086950540595378,1.132848085203307,1.3260623147761557,1.1120344681931311,1.096426297988978,1.0870114182837354,1.0745608304883656,1.089148445710974,1.086630828309418,1.1038661131930523,1.0933948863427505,1.0872051457495726,1.0968816673633812,1.0944437850383364,1.0867865674836794,1.094237345379868,1.0735716484006665,1.0730547892849207,1.085948515734903,1.0846138580213158,1.087127656111303,1.106187950047632,1.0954226235401923,1.226169575797126,1.0674084475115038,1.0758185680934607,1.0959233614121626,1.0721786237334285,1.0872526556326525,1.087143973638938,1.0861790979627017,1.0842024974494557,1.0870693688050612,1.0843511729289814,1.1342944150531846,1.0983161986549947,1.0954286838489966,1.0964810428132232,1.0856772610277976,1.0731607908457053,1.0873412061152419,1.071634352952219,1.085232104286562,1.1048063921530287,1.0728096528171642,0.14737469037144593,1.1044796755349628,1.0857405539901523,1.1166472915572303,1.090338127677547
