,Time,HundredGigE0/0/0/8packets-received,HundredGigE0/0/0/0packets-sent,HundredGigE0/0/0/12output-load,HundredGigE0/0/0/10packets-received,HundredGigE0/0/0/8output-data-rate,HundredGigE0/0/0/15packets-received,HundredGigE0/0/0/17output-load,HundredGigE0/0/0/9packets-received,HundredGigE0/0/0/9input-data-rate,HundredGigE0/0/0/3packets-sent,HundredGigE0/0/0/14packets-received,HundredGigE0/0/0/11output-load,HundredGigE0/0/0/15output-load,HundredGigE0/0/0/9output-load,HundredGigE0/0/0/2packets-sent,HundredGigE0/0/0/12input-load,HundredGigE0/0/0/9packets-sent,HundredGigE0/0/0/11input-load,HundredGigE0/0/0/10packets-sent,HundredGigE0/0/0/4packets-received,HundredGigE0/0/0/11packets-received,HundredGigE0/0/0/13output-packet-rate,HundredGigE0/0/0/17packets-received,HundredGigE0/0/0/14output-load,HundredGigE0/0/0/18packets-sent,HundredGigE0/0/0/7packets-sent,HundredGigE0/0/0/1packets-received,HundredGigE0/0/0/8packets-sent,HundredGigE0/0/0/12output-packet-rate,HundredGigE0/0/0/8input-data-rate,HundredGigE0/0/0/10input-packet-rate,HundredGigE0/0/0/12output-data-rate,protocol-route-memory,HundredGigE0/0/0/8output-packet-rate,HundredGigE0/0/0/17output-data-rate,HundredGigE0/0/0/0output-load,HundredGigE0/0/0/14packets-sent,HundredGigE0/0/0/5packets-received,HundredGigE0/0/0/18output-load,HundredGigE0/0/0/2packets-received,HundredGigE0/0/0/6packets-received,HundredGigE0/0/0/16packets-received,HundredGigE0/0/0/8input-packet-rate,HundredGigE0/0/0/13packets-sent,HundredGigE0/0/0/6packets-sent,HundredGigE0/0/0/14output-packet-rate,HundredGigE0/0/0/3packets-received,HundredGigE0/0/0/15packets-sent,HundredGigE0/0/0/9input-packet-rate,HundredGigE0/0/0/18packets-received,HundredGigE0/0/0/16packets-sent,HundredGigE0/0/0/7packets-received,HundredGigE0/0/0/16output-packet-rate,HundredGigE0/0/0/1input-load,HundredGigE0/0/0/10output-load,HundredGigE0/0/0/10input-load,HundredGigE0/0/0/18output-packet-rate,HundredGigE0/0/0/12packets-sent,HundredGigE0/0/0/8output-load,HundredGigE0/0/0/19packets-sent,HundredGigE0/0/0/9input-load,performance-statistics__vrf__inbound-update-messages,HundredGigE0/0/0/18input-load,HundredGigE0/0/0/5packets-sent,HundredGigE0/0/0/13output-data-rate,HundredGigE0/0/0/17packets-sent,HundredGigE0/0/0/17output-packet-rate,HundredGigE0/0/0/1packets-sent,HundredGigE0/0/0/11output-packet-rate,HundredGigE0/0/0/11packets-sent,HundredGigE0/0/0/13packets-received,HundredGigE0/0/0/19packets-received,HundredGigE0/0/0/4output-load,HundredGigE0/0/0/16output-load,HundredGigE0/0/0/12packets-received,HundredGigE0/0/0/4packets-sent,HundredGigE0/0/0/12input-packet-rate,HundredGigE0/0/0/18output-data-rate,HundredGigE0/0/0/7output-load,HundredGigE0/0/0/13output-load,HundredGigE0/0/0/8input-load
332,1504287572,1.336589200108639,1.5586366661516324,-0.388466200143215,1.634298694651893,0.35687793300711185,1.5719735332844404,-0.3648265458222736,1.447286150958172,0.32631116651817643,1.5394128531939864,1.5772245091458534,0.41357104335226097,-0.24480505823033794,0.6007772566376549,1.5375125607788198,-0.6003777778321007,1.5628948113982366,0.43939605917937385,1.5542663409170963,1.5818933357145246,1.5492805043155562,0.40958578361251213,1.571306576528259,0.16480678847205105,1.6550191008515103,1.5148754646282492,1.5655699960988274,1.3389891017412694,-0.3655859029399273,0.3909582834935272,-0.25319316123385416,-0.35111915582384995,0.7907033193645379,0.35248856325946837,-0.3741572856161239,0.6232403427729853,1.4805756186436163,1.5669592977153977,-0.2603956944964944,1.537855600168506,1.5710934421296732,1.5734937548272907,0.37251808759651966,1.4435055740763487,1.5769411798966915,0.26904671612463416,1.5529872358211203,1.5822813313538524,0.3064774859907854,1.5827656856496592,1.6730315444814043,1.5777602234937658,-0.24570546384783412,-0.6899729783023225,-1.2145777614463853,-0.36595007235023913,-0.3274089836430521,1.6759010842804196,0.3898726698250989,1.5548604169801516,0.35475721823476164,1.728786589221647,-0.2470531070949284,1.573897148859425,0.4062643703302146,1.693117596123923,-0.37278268227302397,1.5646060259379884,0.3717985548810125,1.4642022939438497,1.5907754116118227,1.5696025569531702,-0.5751410304250983,-0.3017467897123531,1.581661247481946,1.5623774004266375,-0.25077239276730656,-0.29611826928182744,0.37280125788691637,0.4155953623041294,0.35630759477633567
333,1504287577,1.353840651843258,1.5686052072331855,-0.4676570318312886,1.6413300278852165,0.4390309039816506,1.5827509720545232,-0.4654252799481415,1.461432347616662,0.45264219568506764,1.5472216798936658,1.5864723626127437,0.5373586026403733,-0.3787187969801622,0.6007772566376549,1.6092782266490502,-0.6003777778321007,1.5729422810043072,0.6689607667446457,1.564068079539178,1.5916810939388868,1.5602011633434472,0.5006739485363676,1.5814550657556525,0.27436406309442385,1.6617907962161425,1.5263009808705044,1.5752227585105363,1.3554891598335816,-0.453385421475956,0.4931652549866737,-0.3882738805212942,-0.44442516852877034,0.7907033193645379,0.44583527176334453,-0.47278006711705906,0.6232403427729853,1.4930152096375087,1.5761470540935731,-0.4507163172803195,1.5611237805378202,1.580636785407921,1.583074023676084,0.47918180481009903,1.4572484198038957,1.5869616897554824,0.3823718533424568,1.5529872358211203,1.5907860811091665,0.4453933725842191,1.5924412633856213,1.680556785235075,1.5881509228153943,-0.34423040155171825,-0.7697875521927802,-0.8357684328093984,-0.5135992922927054,-0.43440902700697587,1.681744964113132,0.4751267812091587,1.5649137825524952,0.4772203924819742,1.728786589221647,-0.2470531070949284,1.5835849428348132,0.49904076607644215,1.6978712618582137,-0.4713776936463363,1.5747679299415336,0.4912277688265199,1.4779689555520392,1.5999269881862628,1.5792495041898666,-0.5751410304250983,-0.3956056396317927,1.5910262000462718,1.5707237913855447,-0.3655834160421834,-0.41427679433637,0.37280125788691637,0.5200930434598507,0.5233342577406622
334,1504287583,1.381014890802595,1.5856683400084417,-0.5468478635193622,1.6542621759525091,0.5789442989313323,1.599447655012235,-0.5995569254492987,1.4844252317023938,0.5250961162097164,1.6175011201907803,1.6021195312971936,0.6611461619284856,-0.3787187969801622,0.27316590887743436,1.6092782266490502,-0.6003777778321007,1.5894089555460915,0.8985254743099175,1.579542666485402,1.6081645845064705,1.579946473919527,0.6425796223560581,1.5982010290743323,0.6030358869615423,1.6725073304118174,1.5459099068520643,1.591857553389778,1.384678335378814,-0.5633447272782135,0.5759802239397287,-0.5068764918257402,-0.5582366861457506,0.7907033193645379,0.5882187639355172,-0.5960487823729758,0.4097851125200191,1.5160546689255436,1.5918878384025694,-0.6410369400641446,1.6231722615226578,1.5977466157465228,1.5997238780134455,0.5620055588223408,1.481285863848703,1.6049035533934224,0.6414751150058707,1.5889260028326881,1.6075448819238867,0.5691354867480042,1.6089988846597447,1.6920575346225022,1.604197844791642,-0.5550130272272307,-0.6899729783023225,-0.8357684328093984,-0.6612485122351718,-0.620066796157228,1.6918105338587464,0.5603808925932185,1.5821027900153395,0.4772203924819742,1.728786589221647,-0.2470531070949284,1.600253866642493,0.6420839880869099,1.706134358411858,-0.5944372014515604,1.5919693562784747,0.6196147443760043,1.5010693509928752,1.6160541005652747,1.5949864476648683,-0.5751410304250983,-0.5833233394706719,1.607412010190604,1.5851394286933098,-0.40218787169805587,-0.6183556022284318,0.6848099845116976,0.6245907246155721,0.6068475892228254
335,1504287588,1.3918871934781656,1.592845341853338,-0.6260386952074358,1.6593113836592546,0.6182842024411411,1.605576689148276,-0.633089836824588,1.4938461073160885,0.5591010434485375,1.6331187735901391,1.6091234224600166,0.5373586026403733,-0.3787187969801622,0.27316590887743436,1.6092782266490502,-0.6003777778321007,1.596574349385679,0.8985254743099175,1.585688327664196,1.6148072091861767,1.5877034568382504,0.7033614407987236,1.6054486094213676,0.6030358869615423,1.6774446330954174,1.5543759000559811,1.5986079911035957,1.396622598240223,-0.59265429143273,0.5954486621411801,-0.5712479845496536,-0.5908498464820621,0.7907033193645379,0.6238802877956815,-0.6362150515225837,0.4097851125200191,1.524997236068995,1.5986273982134285,-0.6410369400641446,1.6386843817688672,1.604986585190531,1.6065889369077586,0.5735483258153935,1.4918192706363707,1.6118065622550934,0.6705352899325544,1.5889260028326881,1.6145475722099623,0.5952723097580741,1.6157777384667673,1.6969589232300033,1.611500796010521,-0.6174329044744359,-0.7697875521927802,-1.2145777614463853,-0.6612485122351718,-0.6551866244599006,1.6961985463351528,0.6456350039772784,1.58934249302783,0.5996835667291867,1.728786589221647,-0.2470531070949284,1.6070309977321564,0.7068974740234422,1.7095414338784127,-0.635934802090891,1.598971256841386,0.6266440197238385,1.5101134486905459,1.62290822743365,1.601304704203069,-0.5751410304250983,-0.6771821893901115,1.6141206408714193,1.5909456327533662,-0.47998922394079596,-0.652134171915067,0.6848099845116976,0.7290884057712934,0.6068475892228254
336,1504287594,1.4009878180396074,1.5985919197320106,-0.6260386952074358,1.663530401317121,0.6349374508679319,1.6107662916817114,-0.6666227481998773,1.5015344962117925,0.5934903828669443,1.648736426989498,1.6145904628486214,0.6611461619284856,-0.3787187969801622,0.6007772566376549,1.6092782266490502,-0.6003777778321007,1.6028115978472866,0.8985254743099175,1.591593499539275,1.6204359148786358,1.5940931602443282,0.7557104748771455,1.6110419055259304,0.6030358869615423,1.6811803619100016,1.5615240264982884,1.6042160905938234,1.4055224820875247,-0.6102736151465954,0.6221715009784053,-0.6045770083885602,-0.6118543452825744,0.7907033193645379,0.6332698135510414,-0.6650023046091234,0.6232403427729853,1.53206518824853,1.6040540476399112,-0.6410369400641446,1.6619525621381814,1.6108271453649932,1.6118790107545888,0.5922833179936599,1.5004200992809198,1.6168329240877672,0.6859114111538394,1.6248647698442562,1.6198299361736261,0.6218074442944223,1.621394069837577,1.700901064057741,1.6170922064155362,-0.6608099089259162,-0.7697875521927802,-0.8357684328093984,-0.6612485122351718,-0.6922959082656628,1.6997849552795536,0.6456350039772784,1.5951048805875223,0.5996835667291867,1.728786589221647,-0.2470531070949284,1.6123418652929464,0.762262697067395,1.7123235690800376,-0.6636191156292103,1.6046696142900567,0.6468874198326986,1.5176363702599895,1.6286784155840626,1.6064924642849965,-0.5751410304250983,-0.6771821893901115,1.6193250499921141,1.5961428533962598,-0.5860205807299469,-0.6840251235113778,0.6848099845116976,0.7813372463491541,0.6068475892228254
337,1504287599,1.4174602601195805,1.6088187499399342,-0.6260386952074358,1.6697442773276976,0.6658710872945639,1.6206580956811727,-0.7001556595751667,1.5157007057993923,0.6854454461783107,1.6721629070885362,1.6237927146916373,0.6611461619284856,-0.5126325357299865,0.6007772566376549,1.6092782266490502,-0.6003777778321007,1.612836996120234,0.8985254743099175,1.6017573665714933,1.6292547963346125,1.6052001461029153,0.8102957236393445,1.6209545614707237,0.6030358869615423,1.6878004566356164,1.5730747115153065,1.6137634531186784,1.421528787298268,-0.6613296099992735,0.6760370454575007,-0.7308346080169311,-0.6614641322628335,0.7907033193645379,0.6624712970064924,-0.7083622683181353,0.8366955730259517,1.543864613263594,1.6129927656847691,-0.7361972514560572,1.6619525621381814,1.6207264521629667,1.6212314995078054,0.6388693220342483,1.514753657701646,1.6263102381215344,0.6782059960045724,1.6248647698442562,1.6281910270223783,0.7037078809834509,1.6305359937704182,1.7076490592648275,1.6265173008309042,-0.7336896900515061,-0.8496021260832378,-0.4569591041724116,-0.6612485122351718,-0.741482968577121,1.7054393340213307,0.6456350039772784,1.6061044050726943,0.7221467409763992,1.728786589221647,-0.2470531070949284,1.6219016034204545,0.8171484010010737,1.717120982694022,-0.7074704433305034,1.6144193575180954,0.7254989098833962,1.5315925538601785,1.6382715888649104,1.6164640519040436,-0.5751410304250983,-0.7710410393095511,1.6286520116147638,1.6044841521543223,-0.6527460460214636,-0.7303584071066094,0.6848099845116976,0.8335860869270149,0.6903609207049888
338,1504287605,1.4337823300514936,1.6188915190125408,-0.7052295268955094,1.676898131905271,0.7034744088269123,1.6306811400606351,-0.7336885709504559,1.5286915870590052,0.7195321698598754,1.6799717337882156,1.6328004202615833,0.784933721216598,-0.6465462744798107,0.6007772566376549,1.6092782266490502,-0.6003777778321007,1.6229957310287875,0.8985254743099175,1.6114972111992092,1.638289410159909,1.61581922344754,0.8680661689469236,1.63000980210998,0.7125931615839151,1.694301041800552,1.584683346670707,1.6233684637308325,1.4383088210465385,-0.6829985363409224,0.7337254316702628,-0.7674443411375197,-0.6787473377877907,0.7907033193645379,0.708111745069059,-0.7450250342865892,0.8366955730259517,1.5569825225624878,1.6225959354721489,-0.7361972514560572,1.6619525621381814,1.6306787301900212,1.6308814962926337,0.6751825149274249,1.5293015033494815,1.6365017817363074,0.7677727698454886,1.6248647698442562,1.635846412739858,0.7167004236263377,1.6404359811799922,1.714616930649127,1.6361566754814492,-0.7763027159510034,-0.8496021260832378,-0.4569591041724116,-0.808897732177638,-0.786312527469499,1.7115335368336255,0.7308891153613382,1.6160304327548034,0.7221467409763992,1.728786589221647,-0.2470531070949284,1.6318033854574314,0.8788291177976693,1.7218528968691658,-0.7444745650333604,1.624286362652361,0.7702763067420023,1.5451040659533377,1.6474013690072227,1.6267059988597057,-0.5751410304250983,-0.7710410393095511,1.6378580726112688,1.6121908422264544,-0.729466823927499,-0.7736960964464864,0.6848099845116976,0.8858349275048755,0.773874252187152
339,1504287610,1.450664758882563,1.629812572764175,-0.7052295268955094,1.6847138121208618,0.7542061604325476,1.6412896673960833,-0.7672214823257453,1.543635745763918,0.7618790902061785,1.6799717337882156,1.642887777372437,0.784933721216598,-0.6465462744798107,0.9283886043978755,1.6451610595841655,-0.9834341662478281,1.634142367780034,0.8985254743099175,1.6222436634150814,1.6477832548089917,1.627447953994078,0.9226890011491861,1.6403757303141837,0.6030358869615423,1.7013659546461501,1.5973810655822513,1.6337430261882062,1.45700687485156,-0.7190380621192836,0.7529374610464874,-0.7960014242030705,-0.7188562891932058,0.7907033193645379,0.7613210028921613,-0.7778422772413278,0.8366955730259517,1.5691420195477903,1.6339211784077816,-0.8313575628479698,1.6619525621381814,1.6417040232156448,1.6415286145043388,0.6866875604597159,1.5451524019328313,1.6467892988124626,0.7039861631312302,1.660803536855824,1.6453831303096793,0.7699413976388675,1.6502916226491071,1.7225394804140575,1.6471738352722218,-0.790450466913652,-0.8496021260832378,-0.07814977553542474,-0.808897732177638,-0.8251885665354673,1.7177426242985496,0.7308891153613382,1.6267508422590178,0.7221467409763992,1.728786589221647,-0.2470531070949284,1.642484334373332,0.935290956968461,1.7270251851109641,-0.7758643853892856,1.6350353755679095,0.8120183347004072,1.559796321969261,1.6577633829258107,1.6372002917303727,-0.5751410304250983,-0.7710410393095511,1.6479415431180204,1.6211427122922655,-0.765463456518975,-0.8187089951975396,0.9968187111364788,0.9380837680827362,0.773874252187152
340,1504287616,1.4814572664990524,1.6478634600493993,-0.7844203585835829,1.6982817942262385,0.8181791605050274,1.659552718556769,-0.8007543937010345,1.5674062287731287,0.789642917762357,1.6799717337882156,1.6586355663169368,0.9087212805047103,-0.6465462744798107,0.9283886043978755,1.6451610595841655,-0.9834341662478281,1.6523369046344778,1.1280901818751892,1.638533276588742,1.6642213985714356,1.6474636583420526,0.9646180264700077,1.6572515544468633,0.49347861233916945,1.713453613887155,1.6185478172716754,1.650765899028471,1.4883126351820604,-0.7467587869652917,0.7966150423187784,-0.803904951108941,-0.7454506884315234,0.7907033193645379,0.8270943682051888,-0.8158744041531875,0.6232403427729853,1.5892690872062913,1.650805942794034,-0.8313575628479698,1.669708622261286,1.6598482053864583,1.6595512070499594,0.7575410375902735,1.571123610797529,1.6639243234888503,0.611859594843204,1.660803536855824,1.6610757159090672,0.7756125950844487,1.6665038021218463,1.7347813289191487,1.665638373166126,-0.8709134425552215,-1.0092312738641531,-0.4569591041724116,-0.808897732177638,-0.8590093100879883,1.7285587996991487,0.816143226745398,1.6446850812838356,0.8446099152236117,1.728786589221647,-0.7425791667278627,1.660976369067934,0.9732776861738476,1.7357863034820373,-0.8125016924850835,1.6530518942403887,0.880918926502717,1.5848250562503976,1.674389830247663,1.655067694768679,-0.5751410304250983,-0.8648998892289907,1.6649401207699632,1.6358063343056888,-0.7901140585750515,-0.8481453384879053,0.9968187111364788,0.9903326086605968,0.773874252187152
341,1504287621,1.483432818531357,1.6490804746696617,-0.7844203585835829,1.6991325451595822,0.8240496072594494,1.660719437350426,-0.8342873050763239,1.5690256417931412,0.7883018293170708,1.6799717337882156,1.6596902435281131,0.9087212805047103,-0.6465462744798107,0.9283886043978755,1.6451610595841655,-0.9834341662478281,1.653592776691603,1.1280901818751892,1.6395653646648376,1.66537540287988,1.6487005571114626,0.9643032651594761,1.6584731714103969,0.49347861233916945,1.71435188921963,1.6199052954087567,1.6519240202094772,1.4905956099970694,-0.7531335202884534,0.797035756055959,-0.8081301070020164,-0.7516548592134332,0.7907033193645379,0.8350891788234878,-0.8175916803497005,0.6232403427729853,1.5906797339856977,1.6519295319224436,-0.8313575628479698,1.669708622261286,1.6610993086704353,1.6608359575699783,0.7590121745599763,1.5728101240099783,1.6651733265480946,0.6112695405299717,1.660803536855824,1.6621666365034675,0.7774144805604695,1.6675527255582776,1.735567387225934,1.6668595766181216,-0.8771007256428864,-1.0092312738641531,-0.4569591041724116,-0.808897732177638,-0.8556316897375938,1.7291672334858774,0.816143226745398,1.6459304633805556,0.8446099152236117,1.728786589221647,-0.7425791667278627,1.6622822819627296,0.9725773745595947,1.736386748283705,-0.8138296972198993,1.6542408424736617,0.8808618706963222,1.5864308091595656,1.675436802613336,1.656170110151666,-0.5751410304250983,-0.8648998892289907,1.6660292690743228,1.6369372409320224,-0.8067278890018866,-0.8448952912725186,0.9968187111364788,0.9903326086605968,0.773874252187152
342,1504287627,1.5008612274535573,1.6593331622048675,-0.7844203585835829,1.7067347640095096,0.8528487715504997,1.6717742217946114,-0.8342873050763239,1.5827004645808325,0.7934833074011306,1.6799717337882156,1.669055344900901,0.9087212805047103,-0.6465462744798107,0.9283886043978755,1.6451610595841655,-0.9834341662478281,1.6639906423017266,1.1280901818751892,1.6487846788829488,1.674386758496952,1.6600728126617188,0.9710307009308392,1.6679254287014473,0.6030358869615423,1.7215780989544274,1.632057115646895,1.6618314326788228,1.5083948963318958,-0.7825464235849867,0.8259889917263301,-0.8243348225448702,-0.775520310049677,0.7907033193645379,0.8555080418551871,-0.8345610930264237,0.6232403427729853,1.6030949058211537,1.6615208214116188,-0.8313575628479698,1.6774646823843908,1.6718536904143904,1.671736986212312,0.7823743325916668,1.5875192519891033,1.6754886246167093,0.6258994165904043,1.660803536855824,1.6715117966076072,0.7801647268133434,1.676412147285633,1.7427871497788132,1.6765242904914845,-0.8994164448279707,-1.0890458477546106,-0.8357684328093984,-0.808897732177638,-0.8564259872705438,1.7349726103563559,0.816143226745398,1.6567488781097455,0.8446099152236117,1.728786589221647,-0.7425791667278627,1.6724613177480456,0.9809414434081362,1.7414511353946687,-0.8284547314606062,1.6644895011026741,0.8918850524917894,1.6004651722359298,1.6844300204242575,1.6661876192043321,-0.5751410304250983,-0.8648998892289907,1.6759107416951975,1.6457689241069262,-0.7813343920893256,-0.8415976100741652,0.9968187111364788,0.9903326086605968,0.8573875836693153
343,1504287632,1.5169222233417117,1.6688555472763826,-0.7844203585835829,1.714145978236116,0.8617432699575202,1.681534564209993,-0.8342873050763239,1.5961213708985398,0.8235271719221495,1.6799717337882156,1.6781457098689507,0.9087212805047103,-0.7804600132296351,0.9283886043978755,1.6451610595841655,-0.9834341662478281,1.6743247907223324,1.1280901818751892,1.657206464031887,1.6829551603809598,1.670518952298736,0.9491900243239485,1.6761527203698474,0.49347861233916945,1.7275800905028416,1.6435867394999748,1.6706275519821612,1.5246953276479283,-0.8112811637620349,0.8712848493414854,-0.8119824550221734,-0.8030532450466873,0.7907033193645379,0.8657203911851311,-0.8484075561902981,0.4097851125200191,1.6138897850971488,1.670477650039601,-0.9265178742398823,1.6774646823843908,1.6809191152433007,1.6802810412634261,0.7974880645368185,1.60057157800496,1.6844613447421886,0.5872855681509471,1.660803536855824,1.679228355141834,0.818402633336058,1.6847590299164912,1.749529835918324,1.685284721714969,-0.9130926040918642,-1.2486749955355259,-0.8357684328093984,-0.808897732177638,-0.8978705024710979,1.7401990510583487,0.9013973381294579,1.6664082869575223,0.8446099152236117,1.728786589221647,-1.238105226360797,1.6819686620981944,0.9616283103514048,1.745986657531267,-0.8451074353347786,1.6737117401630621,0.8549927680769389,1.612604212447165,1.692722992737517,1.6751139994790298,-0.5751410304250983,-0.8648998892289907,1.684920885875694,1.6535562133150106,-0.8111177222447495,-0.8914961514761508,0.9968187111364788,0.9380837680827362,0.8573875836693153
344,1504287638,1.5324898785120606,1.6790274143446091,-0.7844203585835829,1.7228395996564156,0.8792850172653738,1.6920507167221,-0.8678202164516131,1.6102641953201091,0.8873672738984117,1.687780560487895,1.6875959492951238,0.9087212805047103,-0.7804600132296351,1.2559999521580962,1.7169267254543958,-0.6003777778321007,1.6857081506757587,1.1280901818751892,1.6665475564926844,1.6928357686864532,1.6815135532823795,0.9598167420018979,1.6855028015829956,0.38392133771679665,1.734634820805728,1.6551040156344772,1.6802744277241985,1.5423258247947575,-0.8302503550184948,0.8602145941654654,-0.7311577081734604,-0.8163545760772812,0.7907033193645379,0.8945892438338354,-0.857924644651276,0.6232403427729853,1.6242650388758262,1.6804280462290084,-0.8313575628479698,1.6774646823843908,1.6903583213910496,1.689587033869976,0.7844867343943169,1.614689607961954,1.6940194331500973,0.5007298067613773,1.660803536855824,1.6877616022646316,0.86453090152219,1.6936930285275902,1.7568919797802747,1.6950843285064265,-0.8990486033029418,-1.1688604216450682,-0.8357684328093984,-0.9565469521201044,-0.8830757830022273,1.7457273908009627,0.9013973381294579,1.6760630413890956,0.8446099152236117,1.728786589221647,-1.238105226360797,1.6919436189053885,0.9759263947968946,1.7508354742597825,-0.8535000176870282,1.6837853125807005,0.9026685999003987,1.626671010594015,1.7019898805351472,1.6848436925793193,-0.8184431148109884,-0.8648998892289907,1.6945675760165213,1.6611928171819665,-0.7271030675659573,-0.8690342982020242,0.9968187111364788,0.9903326086605968,0.8573875836693153
