,Time,HundredGigE0/0/0/0output-packet-rate,HundredGigE0/0/0/1output-load,HundredGigE0/0/0/13input-load,HundredGigE0/0/0/19input-load,HundredGigE0/0/0/17output-load,HundredGigE0/0/0/9input-data-rate,HundredGigE0/0/0/6output-packet-rate,HundredGigE0/0/0/31packets-sent,HundredGigE0/0/0/11output-load,HundredGigE0/0/0/15output-load,HundredGigE0/0/0/9output-load,HundredGigE0/0/0/6input-load,HundredGigE0/0/0/13input-packet-rate,HundredGigE0/0/0/12input-load,HundredGigE0/0/0/9packets-sent,HundredGigE0/0/0/11input-load,HundredGigE0/0/0/10packets-sent,HundredGigE0/0/0/5input-packet-rate,HundredGigE0/0/0/13output-packet-rate,HundredGigE0/0/0/7input-packet-rate,HundredGigE0/0/0/4input-load,HundredGigE0/0/0/18packets-sent,HundredGigE0/0/0/7packets-sent,HundredGigE0/0/0/8packets-sent,HundredGigE0/0/0/5input-load,HundredGigE0/0/0/7input-load,HundredGigE0/0/0/8input-data-rate,HundredGigE0/0/0/9output-packet-rate,protocol-route-memory,HundredGigE0/0/0/8output-packet-rate,HundredGigE0/0/0/0output-load,HundredGigE0/0/0/19input-data-rate,HundredGigE0/0/0/14packets-sent,HundredGigE0/0/0/19input-packet-rate,HundredGigE0/0/0/8input-packet-rate,HundredGigE0/0/0/13packets-sent,HundredGigE0/0/0/11input-data-rate,HundredGigE0/0/0/16input-data-rate,HundredGigE0/0/0/4output-packet-rate,HundredGigE0/0/0/15input-packet-rate,HundredGigE0/0/0/31output-packet-rate,HundredGigE0/0/0/5input-data-rate,HundredGigE0/0/0/6packets-sent,HundredGigE0/0/0/14output-packet-rate,HundredGigE0/0/0/17input-packet-rate,HundredGigE0/0/0/15packets-sent,HundredGigE0/0/0/9input-packet-rate,HundredGigE0/0/0/18input-packet-rate,HundredGigE0/0/0/16packets-sent,HundredGigE0/0/0/16output-packet-rate,HundredGigE0/0/0/15input-data-rate,HundredGigE0/0/0/30packets-sent,HundredGigE0/0/0/10output-load,HundredGigE0/0/0/10input-load,HundredGigE0/0/0/5output-load,HundredGigE0/0/0/16input-packet-rate,HundredGigE0/0/0/12packets-sent,HundredGigE0/0/0/16input-load,HundredGigE0/0/0/14input-data-rate,HundredGigE0/0/0/19packets-sent,HundredGigE0/0/0/9input-load,performance-statistics__vrf__inbound-update-messages,HundredGigE0/0/0/31output-data-rate,HundredGigE0/0/0/18input-load,HundredGigE0/0/0/5output-packet-rate,HundredGigE0/0/0/31input-load,HundredGigE0/0/0/30input-packet-rate,HundredGigE0/0/0/5packets-sent,HundredGigE0/0/0/17packets-sent,HundredGigE0/0/0/17output-packet-rate,HundredGigE0/0/0/1packets-sent,HundredGigE0/0/0/19output-load,HundredGigE0/0/0/14input-load,HundredGigE0/0/0/6output-load,HundredGigE0/0/0/10output-packet-rate,HundredGigE0/0/0/31output-load,HundredGigE0/0/0/17input-load,HundredGigE0/0/0/13input-data-rate,HundredGigE0/0/0/15output-packet-rate,HundredGigE0/0/0/15input-load,HundredGigE0/0/0/11output-packet-rate,HundredGigE0/0/0/28packets-sent,HundredGigE0/0/0/1output-packet-rate,HundredGigE0/0/0/11packets-sent,HundredGigE0/0/0/9output-data-rate,HundredGigE0/0/0/7output-packet-rate,HundredGigE0/0/0/4output-load,HundredGigE0/0/0/16output-load,HundredGigE0/0/0/30input-load,HundredGigE0/0/0/30output-load,HundredGigE0/0/0/4packets-sent,HundredGigE0/0/0/14input-packet-rate,HundredGigE0/0/0/12input-packet-rate,HundredGigE0/0/0/0input-load,HundredGigE0/0/0/7output-load,HundredGigE0/0/0/18input-data-rate,HundredGigE0/0/0/30output-packet-rate,HundredGigE0/0/0/13output-load,HundredGigE0/0/0/8input-load,HundredGigE0/0/0/4input-packet-rate,HundredGigE0/0/0/12input-data-rate,HundredGigE0/0/0/11input-packet-rate
327,1504287548,0.11420723127300578,-0.17327456663196578,-0.3473618810254072,0.29880365507289625,0.1252247195776393,0.40967323848508336,-0.8071605493156677,1.5186554759128095,-1.1928993308100295,-0.19276263690387105,0.4755348013186485,-0.922784251154499,-0.3042175322448181,-0.33300318394940825,1.540845924052239,0.027831450555046367,1.5355483633854665,-0.32715130591749375,0.8936420895863534,-0.5558153377240442,0.47971059790485865,1.5315797133045521,1.5454181889204792,1.5404648654386826,-0.23500798638082745,-0.3234353964766566,0.408211820595434,0.31929825407029305,-0.36403504753792226,0.32718929187105406,0.13810284999905778,0.35380624856519355,1.5392334871097617,0.3161352770704604,0.29253399948327646,1.5316625220196942,0.14506257313103077,-0.13770983035845516,-0.36962076531564997,-0.0161852367665117,-0.15936048315513635,-0.2737290506659364,1.5054202086029709,0.07527056045425977,0.4409311425244396,1.5187690328686716,0.23983799889536295,0.30463314954118226,1.5184632374974274,-0.7362624121701309,-0.06614880665068282,1.5234310211208995,-1.2961426114179075,0.6942527981237263,0.22493130111155513,-0.20420789788204843,1.5158242348237403,-0.10030667230531247,-0.25190982082270175,1.5251371158760119,0.49635725132948433,1.6899438352287388,-0.09117162512002201,0.19444435543025093,0.5054437689671888,-0.41807535400774487,0.3066462024860681,1.5314018743582722,1.535528577508991,0.538481199106547,1.5239724714053524,-0.30670593696870596,-0.2431590284257231,-0.7190103125376895,0.0874019587305715,-0.09932044507817397,0.8636489869580326,-0.4033988120180695,-0.14705613724469882,-0.12208782619036734,-1.062962072588948,1.6324426903276188,-0.11402136548173455,1.5078974105752194,0.49647316027174887,1.5787739589511354,0.0672596405794365,-0.8130758234417855,0.5467850210195473,-0.8023089606396359,1.521112209782894,-0.11373015198866364,-0.3652011141883764,-0.359997604078036,1.647026497364187,0.1927742744836143,-0.5786787952166874,0.5274356358405249,0.46874219902438935,0.40754974214933165,-0.34367867698344196,0.20851100144241883
328,1504287553,0.07052074389421711,0.24988016451136777,-0.3473618810254072,0.10149118455037665,0.1252247195776393,0.20769020970524174,-0.7599880141149281,1.5288366610923991,-0.5044599160141928,0.6898873320770029,0.4755348013186485,-0.3180216910758438,-0.15668588161217978,-0.1422981241341685,1.5503462307252762,0.027831450555046367,1.5451869914640295,-0.10258960934247453,0.3367366537684968,-0.5348508441848429,0.22753644674037057,1.541238109014212,1.5561539122202168,1.5502871371746447,-0.05721933581446199,-0.6841902617775436,0.21485519526421773,0.10812769594410085,-0.36403504753792226,0.15951080617873256,0.13810284999905778,0.12904121609057542,1.5491909534850472,0.09838196943735483,0.10100469498688662,1.5411157744913049,-0.03896176041878393,0.12031668986717362,-0.2881793038756369,0.1813027649578138,0.004764971796850158,-0.016195975833714234,1.515159838215988,0.04239523575547293,0.326888336923464,1.5288283724496219,0.06759091412134886,0.05624069715348148,1.528704394602763,-0.39113475854240143,0.13906594032458466,1.5334842215437237,-1.2961426114179075,0.6942527981237263,0.22493130111155513,0.0871459799605371,1.5260972263050607,0.08636029005965522,-0.0003926390405743365,1.5352913259812242,-0.05374568963440476,1.710773532121982,0.11766191806837978,-0.04298243646352873,0.392822142178244,-0.08051103105021207,0.39554930696429785,1.5413951215525472,1.5457447800185145,0.6245388006971145,1.534300354041372,-0.30670593696870596,0.04564418622325955,-0.46879472377457315,-0.07057911846665159,0.12082933127344812,0.8636489869580326,-0.2545014323173233,-0.06597102824161682,0.21510712233540857,-0.5411358510510761,1.6421775108914645,0.3422847528376347,1.5184959778135811,0.2967159783852916,1.7754916912167125,0.0672596405794365,-0.8130758234417855,0.5467850210195473,-0.8023089606396359,1.531105517692228,0.07310248605420805,-0.14252104549581016,-0.359997604078036,2.1085121826159883,-0.024238184618463127,-0.42944628946851926,0.5274356358405249,0.26199659032922146,0.06621303771612218,-0.12288002282872856,0.023692377398831323
329,1504287559,0.09275351044775702,0.24988016451136777,-0.0976058178087919,-0.09582128597214297,0.1252247195776393,0.04975186529943868,-0.7610465843298114,1.5389474705858652,0.1839794987816438,0.6898873320770029,-0.032091305610460384,-0.3180216910758438,-0.017268879535620753,0.04840693568107126,1.558540648868112,-0.19740912602997632,1.554574363614407,0.10288588534301266,0.2717110532505245,-0.5292673358553067,0.22753644674037057,1.5508584096984814,1.5668787093369743,1.5602029948730887,0.12056931475190348,-0.6841902617775436,0.04066933068843234,-0.4615513146100111,-0.36403504753792226,0.15392794040941302,0.13810284999905778,-0.011902572072184361,1.5593531478816354,-0.05471150112703737,-0.09954733354785354,1.5510193996541755,-0.12398257767895791,0.29998953728062505,0.09346103047210265,0.3668428584162634,0.15626931439817124,0.19157016583721945,1.5247099036509193,0.20568120866698292,0.04541362663834622,1.5388379031312636,-0.10101072970506704,-0.19138481597559268,1.538581593714511,-0.342602211180517,0.3146121035054701,1.5434164909813304,-1.2961426114179075,0.6942527981237263,0.22493130111155513,0.25346817556515516,1.5365242132529253,0.2730272524246229,0.1385386454207191,1.5455558714805961,-0.05374568963440476,1.710773532121982,0.3066947194701781,-0.2804092283573084,0.4047648383839437,0.25705329190732074,0.3003793630549835,1.551425988057467,1.5556608776510552,0.5374961485160201,1.5442787219542724,-0.30670593696870596,0.04564418622325955,-0.46879472377457315,-0.2664635894504804,0.3409791076250702,0.8636489869580326,-0.04341326537906103,0.04730053624360462,0.38370459659829653,-0.17558927521661608,1.656779741737233,0.3782946894535513,1.5288932073878516,-0.23599831090296083,1.9957472292277474,0.0672596405794365,-0.8130758234417855,0.5467850210195473,-0.488244260636718,1.5415349230930764,0.1460890123056423,0.03782095950219824,0.3769386677993736,2.1085121826159883,-0.37757139889912417,-0.33273835283153236,0.5274356358405249,0.055250981634053564,-0.05466312111253326,0.05187735014130776,-0.10535939386676324
330,1504287564,0.15232054536478848,0.46145753008303453,0.1521502454078234,-0.29313375649466256,0.1252247195776393,-0.11363496435479362,-0.8000813610036352,1.549147205970359,0.1839794987816438,0.6898873320770029,-0.5397174125395693,-0.3180216910758438,0.2329395804648958,0.17554364222456445,1.5674460744784364,-0.422649702614999,1.5639942420152904,0.25842879124679485,-0.1202699672020767,-0.4588413864535169,-0.024637704424117474,1.5608383283570377,1.5777738403447867,1.5703796697465906,0.29835796531826897,-0.6841902617775436,-0.07523708140611145,-0.7230726377356732,-0.36403504753792226,0.26731786931042034,0.13810284999905778,-0.2204643384876332,1.569934333643228,-0.24606306054305016,-0.22749412063319696,1.5605409249025228,-0.3495411561937296,0.3920391734200066,0.42114439919607943,0.5134943307877208,0.2774447415628933,0.36097760067689844,1.5342529020164413,0.5469769373527297,-0.022081879473993912,1.5490495333494676,-0.27120725394605716,-0.3872658959992012,1.5488191703608984,-0.07175503709716428,0.4189486894289442,1.5532903018517,-0.16567236386544468,-0.584053941278684,0.22493130111155513,0.3554288493766736,1.5464541861584975,0.4596942147895906,0.31048381736339614,1.555523300673289,-0.05374568963440476,1.710773532121982,0.40754993726132666,-0.7552628121448678,0.23563224128087792,0.5946176148648535,0.07535681975746002,1.561321477308889,1.5657322004660814,0.5141235845044301,1.554361136105415,-0.30670593696870596,0.33444740087224223,-0.46879472377457315,-0.45125520159844135,0.4510539958008813,0.8636489869580326,0.18014608766052356,0.2572862097496777,0.38370459659829653,0.37130737635003414,1.6665145623010784,0.4229322627603804,1.5398344607566106,-0.47604443903374416,2.2257095083692096,0.6524185136205336,0.2710252744805952,0.31998980371942504,-0.8023089606396359,1.5520830421517127,0.36803607481708817,0.15473232825952782,0.3769386677993736,2.569997867867789,-0.6437029719036103,-0.3881493867965086,-0.4701056754230732,-0.15149462706111433,-0.14035534271499633,0.1469188100188938,-0.27414504773667775
331,1504287570,0.22283417154088542,0.46145753008303453,0.1521502454078234,-0.4904462270171822,0.1252247195776393,-0.18188152911692235,-1.0188966458384825,1.5652261038321393,0.8724189135774805,0.6898873320770029,-0.5397174125395693,0.28674086900281137,0.30332090412214674,0.3662487020398042,1.58179045326717,-0.6478902792000217,1.5783915200040644,0.5032334292198025,-0.3206767360115651,-0.4180185661196447,-0.27681185558860555,1.576531426032411,1.5946468893908259,1.5860391960865026,0.6539352664509999,-0.3234353964766566,-0.27530445519196906,-0.913791063630751,-0.36403504753792226,0.20744644674978657,0.3258364117165254,-0.4242183988509104,1.5857862483900886,-0.4309364132206096,-0.4175250666250232,1.5758791235592384,-0.6052083364925793,0.504808001925174,0.5638400664281232,0.7840598434567942,0.48531063739885255,0.6035805501168752,1.5487729651592324,0.5109854681327308,-0.0242727928272988,1.564989297974864,-0.30811734354048875,-0.5686230638125679,1.5647337562064108,0.1343601233406898,0.7120401163085357,1.5690575272394423,-1.2961426114179075,-0.584053941278684,0.22493130111155513,0.4958851486768956,1.562333105797467,0.4596942147895906,0.4979967180708902,1.57133661043376,-0.05374568963440476,1.710773532121982,0.617130196804295,-0.7552628121448678,0.38928603659778543,0.5946176148648535,0.01978469950828323,1.577296081276481,1.5820120084353722,0.8502049359814332,1.5702154423629082,-0.30670593696870596,0.6232506155212248,-0.7190103125376895,-0.8107844752878366,0.6712037721525034,1.5004071383592947,0.1951798637174272,0.45001808620643086,0.7208995451240724,0.6453851998305884,1.6908516137106926,0.5316503171304822,1.5562747837918325,-0.7558023301239707,2.3726020801541368,0.6524185136205336,0.2710252744805952,0.31998980371942504,-0.488244260636718,1.5681618315437853,0.5107918371199563,0.3640880894036262,1.113874939676783,2.569997867867789,-0.7958579071067832,-0.2163024516819945,-0.4701056754230732,-0.3582402357562822,-0.3686451497918646,0.35392887865985756,-0.5126695756512455
332,1504287575,0.20058142945585086,0.6730348956547013,0.1521502454078234,-0.4904462270171822,1.2720195199202189,-0.24191429702212258,-1.0282914564955723,1.56950592044974,0.8724189135774805,0.6898873320770029,-1.0473435194686782,-0.3180216910758438,0.2819944659571744,0.3662487020398042,1.5854145038531948,-0.6478902792000217,1.5824641109896185,0.5594124113471726,-0.5542054441949622,-0.35433496639880413,-0.27681185558860555,1.5806129576943173,1.5991877086615411,1.590316559206944,0.6539352664509999,-0.3234353964766566,-0.2960791060646049,-1.0122456104921917,-0.36403504753792226,0.2857028238266278,0.3258364117165254,-0.47639904707030406,1.5903464857395324,-0.47961463649587444,-0.4455704290691374,1.5796709782849565,-0.6343098216826272,0.5805248684458795,0.5800324825679297,0.826820778303087,0.5431127822452334,0.6651224415492561,1.552704079689028,0.7346467411427238,-0.02930804983226267,1.5691406660957798,-0.35357143535585356,-0.6102774522967268,1.5687387319378612,-0.002084161779832129,0.7676451707264212,1.573157908153902,-1.2961426114179075,-0.584053941278684,0.22493130111155513,0.538704940316385,1.5665737157256332,0.6463611771545583,0.5276482307410841,1.5754485092303356,-0.05374568963440476,1.710773532121982,0.6571405096846586,-0.7552628121448678,0.5235913296819951,0.5946176148648535,0.010415160162789079,1.5816657641776128,1.5863069134199,0.9021439671183002,1.5743803098814237,-0.30670593696870596,0.6232506155212248,-0.7190103125376895,-0.777807517298429,0.6712037721525034,1.5004071383592947,0.18961217635934413,0.41017187328983995,0.7208995451240724,0.6832098005945315,1.6908516137106926,0.50839748433959,1.5605887874112239,-0.8701661509050749,2.4498810706989578,0.6524185136205336,0.2710252744805952,0.31998980371942504,-0.8023089606396359,1.572402293883726,0.5127222112399565,0.3923168633911607,1.113874939676783,2.569997867867789,-0.8380070238380112,-0.24882631944404576,-0.4701056754230732,-0.3582402357562822,-0.45600825036707765,0.3771080431906436,-0.5239138704233299
333,1504287581,0.27271307368301406,0.46145753008303453,0.1521502454078234,-0.4904462270171822,0.1252247195776393,-0.3065309399802859,-0.8883396526695351,1.5796765724077495,0.1839794987816438,1.572537301057877,-1.0473435194686782,-0.3180216910758438,0.23090072404377035,0.4933854085832974,1.5946234880419614,-0.6478902792000217,1.5918587199041898,0.6926302447377446,-0.6175559121468978,-0.160966484533456,-0.5289860067530936,1.5903569195106873,1.6097297974111862,1.6001373118690743,0.8317239170173654,-0.3234353964766566,-0.41630768613139835,-1.049114476666667,-0.36403504753792226,0.17914709267771853,0.3258364117165254,-0.5743152230394019,1.6002712514240571,-0.5653592030435161,-0.5611394719863468,1.5893645352807602,-0.7215277236923275,0.5941760674979532,0.40404648610108646,0.8737849938966545,0.6288088602464182,0.7683440770189102,1.5625001628672024,0.6095335386160611,-0.08900082944072749,1.5794863513544066,-0.38603864379539987,-0.725390241646218,1.578838261716597,0.152337579826164,0.8508777291148912,1.5831590721706772,-1.2961426114179075,-0.584053941278684,0.943060592733762,0.5798899862159433,1.5764678509765488,0.6463611771545583,0.5391045811048096,1.58517124598867,-0.05374568963440476,1.710773532121982,0.7376737143023695,-0.9926896040386474,0.9048902616125752,0.9321819378223863,-0.06229860911847209,1.5922154130199553,1.5960631528058429,0.6291954034886957,1.5842675829541806,-0.30670593696870596,0.6232506155212248,-0.7190103125376895,-0.8478500398572317,0.7812786603283144,1.5004071383592947,0.14268279509018794,0.7781497152923763,0.8894970193869604,0.4393478665809766,1.700586434274538,0.3725920919826348,1.5703000826170035,-0.9271209409671586,2.410012610347802,0.6524185136205336,0.2710252744805952,0.09319458641930281,-0.488244260636718,1.5821792611253465,0.5150662369570996,0.4936713130062087,1.113874939676783,2.569997867867789,-0.8935178779065299,-0.13791333923523358,-0.4701056754230732,-0.3582402357562822,-0.5276173491992194,0.49980152137172557,-0.630204279495298
334,1504287586,0.19093324774393733,0.46145753008303453,0.4019063086244387,-0.6877586975397018,0.1252247195776393,-0.3952529151880457,-0.9616015329579208,1.5899778543670824,0.1839794987816438,1.572537301057877,-1.0473435194686782,-0.3180216910758438,0.40367341716994193,0.6205221151267906,1.6036624855774646,-0.8731308557850445,1.6019944802743191,0.6872514060234219,-0.615880779580861,0.027345235071180238,-0.5289860067530936,1.6007760408005345,1.6198446031401164,1.6101388664426366,0.8317239170173654,-0.3234353964766566,-0.5443226456946926,-1.1782930786735037,-0.36403504753792226,0.11985320795529027,0.3258364117165254,-0.6190194511007248,1.6104882841204666,-0.6023033160000729,-0.6445589530773764,1.5992715216196671,-0.7845198000161467,0.5057485279186104,0.11497989928947693,0.8615392153416017,0.6894921883162842,0.7602005375098995,1.5719606395501093,0.6023664062172733,-0.18513195745152627,1.589701303935251,-0.4289864949592909,-0.7770388073443554,1.589514730612249,0.6530723018611296,0.8519681925264284,1.5931968002551649,-0.16567236386544468,-0.584053941278684,0.943060592733762,0.5312958507531483,1.5868157864881591,0.4596942147895906,0.5226042984632375,1.5949114623918337,-0.6038486305982939,1.710773532121982,0.8160220094815587,-0.7552628121448678,1.1578218890751877,0.5946176148648535,-0.08457046493972868,1.6028344008076425,1.6056219628735562,0.1458937637547798,1.5943904857064346,-1.4926355599143601,0.6232506155212248,-0.7190103125376895,-0.6477429096186618,0.7812786603283144,1.5004071383592947,0.33133379408942304,0.7862737004501278,0.8894970193869604,0.4204081967339081,1.7200560754022294,0.3855949974227849,1.5804828498113666,-1.0744230329743512,1.98262438177674,0.0672596405794365,0.2710252744805952,0.31998980371942504,-0.488244260636718,1.591854556771194,0.5154798885542424,0.584606908516793,1.113874939676783,2.1085121826159883,-0.8343604890974404,-0.14045888304330467,-0.4701056754230732,-0.5649858444514501,-0.6850618878314887,0.6426410673277286,-0.7018525620861541
335,1504287592,0.3123245526368951,0.6730348956547013,0.4019063086244387,-0.6877586975397018,0.1252247195776393,-0.5595677597854116,-1.026747708265534,1.6010483379494795,0.8724189135774805,1.572537301057877,-1.0473435194686782,-0.3180216910758438,0.48526845114338285,0.6840904683985372,1.6135883483223172,-0.8731308557850445,1.6124566631666262,0.6672012545435095,-0.8791050196167278,0.24004529766237495,-0.5289860067530936,1.6114795279532668,1.6303141492660822,1.6211432300339468,0.6539352664509999,0.03731946882423049,-0.6553510232321759,-1.2171337871931314,-0.36403504753792226,0.2544195242571648,0.513569973433993,-0.6336983838485584,1.6214446020267548,-0.6353055012714389,-0.7398675831720085,1.6095258543799222,-0.942501829515549,0.6424733868540632,0.18337155166944868,0.900659513320176,0.7527507332496195,0.6872858659574013,1.5821086930301451,0.5907587678757587,-0.22499120565112576,1.6010011273495164,-0.587335336120587,-0.718080351837433,1.6004105600794845,0.6082274378808809,0.9055210136788563,1.603932718663361,-0.16567236386544468,-0.584053941278684,0.943060592733762,0.7017840113079137,1.5981202171391031,0.6463611771545583,0.5547729664785462,1.6057438164428846,-0.6038486305982939,1.710773532121982,0.8837833641113603,-0.7552628121448678,1.3032692506865027,0.9321819378223863,-0.18880275018320952,1.6141380180099651,1.61657107014569,0.25138372699483036,1.6053133061156837,-0.30670593696870596,0.6232506155212248,-0.7190103125376895,-0.6488488441853797,0.8913535485041255,1.5004071383592947,0.41656366141278606,1.1475976117520295,0.8894970193869604,0.5936021718672162,1.729790895966075,0.47398525822199045,1.5917600939093723,-1.133293139766539,1.3559771711162547,0.0672596405794365,0.2710252744805952,0.09319458641930281,-0.488244260636718,1.602777607150844,0.39487746734280454,0.6318689512059261,1.113874939676783,1.647026497364187,-0.6888676322409452,-0.17507373321912864,-0.4701056754230732,-0.5649858444514501,-0.6327395062848037,0.7093435988363948,-0.8370265639284632
336,1504287597,0.18212403835479887,0.46145753008303453,0.4019063086244387,-0.6877586975397018,0.1252247195776393,-0.5787880444306244,-1.0368261788530693,1.610382961284093,0.8724189135774805,1.572537301057877,-1.0473435194686782,-0.3180216910758438,0.5067579978220452,0.6840904683985372,1.6222862123123567,-0.8731308557850445,1.621461452242746,0.6614946729684574,-0.6072005471932159,0.214708811751933,-0.5289860067530936,1.6208135334900915,1.6392836131414232,1.6298660319272402,0.6539352664509999,0.03731946882423049,-0.7058000303845009,-1.1061603342799098,-0.36403504753792226,0.027158384923312292,0.3258364117165254,-0.6607569335185217,1.6309427334060798,-0.6477424359061111,-0.8070982778115576,1.6187131755830633,-0.93623787382997,0.8639517812982962,0.2979968132907097,0.9705597411803696,0.8710067313958543,0.652801702533168,1.5906597824673212,0.8110701855254486,-0.2664263739820498,1.6099853170840304,-0.6498774323778183,-0.7803462328971827,1.6093731460204546,0.46862228129038547,0.9263444892582564,1.6127698068132799,0.9647978836870184,-0.584053941278684,0.943060592733762,0.8856929070501792,1.6070242381687092,0.833028139519526,0.5437259036496188,1.6144993712909472,-0.6038486305982939,1.710773532121982,0.9361452011007388,-0.7552628121448678,0.9325119165240819,0.9321819378223863,-0.3136173021856447,1.622966719733332,1.626132529905242,0.6504187662118638,1.6143646186911405,-0.30670593696870596,0.6232506155212248,-0.969225901300806,-0.5322900434870467,0.8913535485041255,1.5004071383592947,0.3680931555050033,0.9213639679304534,0.8894970193869604,0.619274730128127,1.7443931268118433,0.4538049456201696,1.6010009349073688,-1.0273890659210367,1.0899791362759943,0.0672596405794365,0.2710252744805952,0.09319458641930281,-0.488244260636718,1.612004382648647,0.3757116100085173,0.6603729786776295,1.113874939676783,1.185540812112386,-0.7600211262778663,-0.30505556391875915,-0.4701056754230732,-0.771731453146618,-0.661669582212989,0.7069549662881375,-0.8361173217636045
337,1504287603,0.39582227428451133,0.46145753008303453,0.4019063086244387,-0.6877586975397018,1.2720195199202189,-0.5354581044848379,-1.0002613993473066,1.6209404764113495,0.8724189135774805,0.6898873320770029,-1.0473435194686782,-0.3180216910758438,0.6677868779625341,0.7476588216702837,1.6318003672991326,-0.8731308557850445,1.6310134259231603,0.7422736486423355,-0.17098079851937126,0.2631694500837554,-0.7811601579175816,1.6311776234399218,1.6488650285768494,1.639427380933165,0.6539352664509999,0.03731946882423049,-0.7803296876679311,-1.1070316134556748,-0.36403504753792226,-0.396946900932238,0.513569973433993,-0.6796560531490738,1.6409756462865264,-0.6645796619102988,-0.8575538718021882,1.6293566685059178,-0.9623839275124368,0.7931527942379536,0.5902592717088601,1.1025162792857637,0.9834621173001166,0.7301244283957892,1.6004455564288995,0.5691015634533351,-0.24601628642757797,1.620179174954225,-0.5901833368608981,-0.7968833606613195,1.6198245184595035,0.608490843836712,1.0618420752659385,1.623091166266562,-0.16567236386544468,-0.584053941278684,0.22493130111155513,0.8157679763679587,1.6173591561423943,0.833028139519526,0.5408749532263958,1.6245826586723746,-0.6038486305982939,1.710773532121982,0.9964478043105355,-0.7552628121448678,0.5652239689689036,0.9321819378223863,-0.4253144991043881,1.6329260175164908,1.6366987294304305,0.8374888283582692,1.6245056324882925,-0.30670593696870596,0.6232506155212248,-0.969225901300806,-0.6896678836478781,1.0014284366799366,1.5004071383592947,0.5118978738533664,0.7457311459485868,1.0580944936498484,0.4892697709177582,1.754127947375689,0.3111662683627197,1.6111684985852606,-0.9974311828229414,0.4578328276360393,0.6524185136205336,0.2710252744805952,-0.13360063088081944,-0.488244260636718,1.6227490155649944,0.4617511422142383,0.6916397355645086,0.3769386677993736,0.724055126860585,-0.7486893498525057,-0.13379955861683296,0.5274356358405249,-0.771731453146618,-0.7684148788721018,0.728720132929532,-0.8706685240282306
